Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Musser Flowage,Price,2245100,NO,51,,513088,NW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8191305,07/05/2005,3.5,NO,1.1,,,59,,,HIGH,,MURKY,BROWN,
8191305,07/19/2005,,,,7.19,44,,57,50,,,,,
22545445,07/19/2005,4,NO,1.2,,,57,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
7000017,08/02/2005,4.9,NO,1.5,17.5,42,54,57,56,,,,,
22545445,08/09/2005,3.25,NO,1,24.4,41,60,57,59,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
7000017,08/23/2005,4.3,NO,1.3,26.6,49,56,58,60,,,,,
7000017,09/07/2005,5.1,NO,1.6,,,54,,,,,,,
7000017,09/08/2005,5.1,NO,1.6,22.5,54,54,59,58,,,,,
22545445,10/03/2005,4,NO,1.2,9.74,35,57,56,52,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
22545445,05/15/2006,3,NO,0.9,,48,61,58,,HIGH,,MURKY,BROWN,5-Enjoyment substantially impaired (algae)
22545445,06/20/2006,2.75,NO,0.8,,45,63,58,,LOW,,MURKY,BROWN,4-Would not swim but boating OK (algae)
22545445,07/11/2006,,,,31.6,43,,57,61,,,,,
22545445,08/01/2006,3,NO,0.9,43.7,64,61,60,63,HIGH,,MURKY,BROWN,
22545445,09/05/2006,,,,23,71,,61,59,,,,,
7000017,09/07/2006,3.3,NO,1,17.2,67,60,61,56,,,,,
7000017,09/14/2006,3.1,NO,0.9,18.3,72,61,61,57,,,,,
22545445,10/02/2006,,,,11.4,52,,59,53,,,,,
22545445,05/14/2007,3.67,NO,1.1,,38,58,56,,HIGH,,MURKY,BROWN,
7000050,05/18/2007,,,,,42,,57,,,,,,
22545445,06/04/2007,3.25,NO,1,7.21,49,60,58,50,HIGH,,MURKY,BROWN,
22545445,07/10/2007,3.25,NO,1,15.5,43,60,57,56,NORMAL,,MURKY,BROWN,
7000017,07/30/2007,3.5,NO,1.1,,,59,,,,,,,
7000050,07/30/2007,3.5,NO,1.1,25.5,35,59,56,59,,,,,
7000017,08/22/2007,3.5,NO,1.1,,,59,,,,,,,
7000050,08/22/2007,3.5,NO,1.1,32,52,59,59,61,,,,,
8191305,08/27/2007,3.5,NO,1.1,19,39,59,57,57,LOW,,MURKY,BROWN,
7000017,09/04/2007,5,NO,1.5,16.5,34,54,55,56,,,,,
22545445,05/11/2008,2.5,NO,0.8,,,64,,,HIGH,,MURKY,BROWN,
7000017,05/12/2008,,,,,33,,55,,,,,,
22545445,05/12/2008,,,,,39,,57,,,,,,
8191305,06/17/2008,2,NO,0.6,8.32,58,67,60,51,HIGH,,MURKY,BROWN,
8191305,07/07/2008,2.3,NO,0.7,1.6,55,65,59,38,LOW,,MURKY,BROWN,
7000017,07/29/2008,2.2,NO,0.7,4.87,60,65,60,47,,,,,
7000017,08/25/2008,3,NO,0.9,26.3,50,61,58,60,,,,,
8191305,08/27/2008,2.5,NO,0.8,21.7,50,64,58,58,LOW,,MURKY,BROWN,
7000017,09/12/2008,3.5,NO,1.1,12.7,55,59,59,54,,,,,
7000017,04/30/2009,4.5,NO,1.4,,43,55,57,,,,,,
8191305,05/05/2009,3,NO,0.9,,40,61,57,,HIGH,,CLEAR,BROWN,
8191305,06/09/2009,2.75,NO,0.8,,,63,,,NORMAL,,CLEAR,BROWN,
22545445,06/09/2009,,,,10.9,49,,58,53,,,,,
8191305,07/07/2009,3,NO,0.9,9.54,51,61,59,52,LOW,,MURKY,BROWN,
8191305,08/04/2009,2.5,NO,0.8,16.6,37,64,56,56,NORMAL,,MURKY,BROWN,
7000017,08/06/2009,4,NO,1.2,11.4,46,57,58,53,,,,,
7000017,08/19/2009,3.2,NO,1,22.3,46,60,58,58,,,,,
7000017,09/01/2009,3.2,NO,1,27.1,56,60,59,60,,,,,
7000017,04/19/2010,3.7,NO,1.1,,40,58,57,,,,,,
8191305,04/28/2010,2.25,NO,0.7,,,65,,,HIGH,,CLEAR,BROWN,
22545445,04/28/2010,,,,,39,,57,,,,,,
8191305,05/10/2010,3,NO,0.9,,,61,,,HIGH,,CLEAR,BROWN,
22545445,05/10/2010,,,,,44,,57,,,,,,
8191305,06/07/2010,2.5,NO,0.8,18.3,35,64,56,57,NORMAL,,CLEAR,BROWN,
1,07/13/2010,,,,2.69,101,,64,42,,,,,
7000017,07/23/2010,1.2,NO,0.4,2.37,116,74,65,41,,,,,
7000017,08/17/2010,1.5,NO,0.5,1.67,83,71,62,39,,,,,
1,08/24/2010,,,,3.45,,,,44,,,,,
22545445,08/24/2010,1.1,NO,0.3,,,76,,,NORMAL,,MURKY,BROWN,
7000017,09/10/2010,1.6,NO,0.5,,95,70,63,,,,,,
7000017,04/21/2011,4.2,NO,1.3,,42,56,57,,,,,,
8191305,05/11/2011,2.5,NO,0.8,,,64,,,HIGH,,CLEAR,BROWN,
22545445,05/11/2011,,,,,31,,55,,,,,,
8191305,06/06/2011,2.5,NO,0.8,,,64,,,LOW,,MURKY,BROWN,
22545445,06/06/2011,,,,9.79,38,,56,52,,,,,
22545445,07/11/2011,2.3,NO,0.7,23.6,41,65,57,59,NORMAL,,MURKY,BROWN,
1,07/29/2011,3,NO,0.9,29.5,50,61,58,60,,,,,
8191305,08/01/2011,,,,33.5,41,,57,61,,,,,
22545445,08/01/2011,2.2,NO,0.7,,,66,,,LOW,,MURKY,BROWN,
1,08/09/2011,3,NO,0.9,23.9,65,61,60,59,,,,,
7000017,08/22/2011,3.7,NO,1.1,2.71,52,58,59,42,,,,,
7000017,04/05/2012,3.7,NO,1.1,,49,58,58,,,,,,
1,04/09/2012,,,,16.7,42,,57,56,,,,,
22545445,05/08/2012,3,NO,0.9,,36,61,56,,HIGH,,MURKY,BROWN,
22545445,07/10/2012,2.75,NO,0.8,15.5,57,63,59,56,LOW,,MURKY,BROWN,
8191305,08/13/2012,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,BROWN,
22545445,08/13/2012,,,,39.7,50,,58,63,,,,,
22545445,05/20/2013,,,,,38.3,,56,,,,,,
34970929,05/23/2013,2.3,N,0.7,,52.9,65,59,,,,,,
22545445,06/12/2013,,,,8.5,39.6,,57,51,,,,,
22545445,07/01/2013,,,,5.99,63.4,,60,48,,,,,
34970929,07/16/2013,,,,5.21,75.5,,62,47,,12,MURKY,BROWN,2-Very minor aesthetic problems
22545445,08/07/2013,,,,32.9,80,,62,61,,,,,
34970929,08/13/2013,1.5,NO,0.5,23.7,71.6,71,61,59,,11,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
34970929,05/12/2014,3.5,N,1.1,,29.9,59,54,,,,,,
8191305,05/19/2014,,,,,30.3,,55,,,,,,
22545445,06/17/2014,,,,9.9,54.2,,59,52,,,,,
34970929,07/14/2014,2,NO,0.6,6.19,59.7,67,60,49,,,CLEAR,BROWN,1-Beautiful, could not be nicer
8191305,07/22/2014,,,,21.5,55.9,,59,58,,,,,
34970929,08/20/2014,3,NO,0.9,22.8,54.1,61,59,58,,,CLEAR,BROWN,1-Beautiful, could not be nicer
8191305,08/25/2014,,,,28,43.3,,57,60,,,,,
34970929,09/15/2014,3,NO,0.9,1.02,46.8,61,58,35,,,MURKY,BROWN,2-Very minor aesthetic problems
8191305,05/04/2015,,,,,32.3,,55,,,,,,
8191305,06/22/2015,,,,7.08,46.4,,58,50,,,,,
22545445,07/27/2015,,,,7.08,56.1,,59,50,,,,,
118055934,07/28/2015,4,N,1.2,5.65,56,57,59,48,,,MURKY,BROWN,
118055934,08/18/2015,3,N,0.9,27.3,64.8,61,60,60,,,MURKY,BROWN,
8191305,08/19/2015,,,,14.1,43.1,,57,55,,,,,
118055934,09/09/2015,3,NO,0.9,13.1,52.8,61,59,54,,,MURKY,BROWN,2-Very minor aesthetic problems
8191305,04/18/2016,,,,,37.5,,56,,,,,,
126918857,04/21/2016,4,NO,1.2,,37.4,57,56,,,,MURKY,BROWN,1-Beautiful, could not be nicer
8191305,06/20/2016,,,,15.8,53.5,,59,56,,,,,
8191305,07/18/2016,,,,23.2,82.3,,62,59,,,,,
8191305,08/15/2016,,,,20.4,54.9,,59,58,,,,,
130978053,08/16/2016,2.5,NO,0.8,3.08,60.5,64,60,43,,7,MURKY,BROWN,4-Would not swim but boating OK (algae)
130978053,09/22/2016,1.75,NO,0.5,5.77,88.4,69,63,48,,10.5,MURKY,BROWN,2-Very minor aesthetic problems
8191305,05/02/2017,,,,,29.5,,54,,,,,,
8191305,06/19/2017,,,,3.64,53.8,,59,45,,,,,
8191305,07/24/2017,,,,15.8,52.6,,59,56,,,,,
7000057,07/25/2017,3,N,0.9,13.1,63.6,61,60,54,,,,,
1,08/15/2017,3.5,N,1.1,13,49.6,59,58,54,,,,,
8191305,08/21/2017,,,,13.8,36.7,,56,55,,,,,
1,09/05/2017,4,NO,1.2,14.2,52.3,57,59,55,,,,,



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
10/06/1993,1,FEET,53,DEGREES F,,
10/06/1993,5,FEET,52,DEGREES F,,
10/06/1993,11,FEET,52,DEGREES F,,
10/06/1993,13,FEET,60,DEGREES F,,
06/02/1994,2,FEET,58,DEGREES F,,
06/02/1994,6,FEET,57,DEGREES F,,
06/02/1994,12,FEET,56,DEGREES F,,
08/17/1994,2,FEET,65,DEGREES F,,
08/17/1994,6,FEET,60,DEGREES F,,
08/17/1994,12,FEET,59,DEGREES F,,
10/13/1994,2,FEET,44,DEGREES F,,
10/13/1994,6,FEET,44,DEGREES F,,
10/13/1994,11,FEET,44,DEGREES F,,
05/30/1995,1,FEET,54,DEGREES F,,
05/30/1995,3,FEET,52,DEGREES F,,
05/30/1995,6,FEET,51,DEGREES F,,
05/30/1995,9,FEET,50,DEGREES F,,
05/30/1995,13,FEET,48,DEGREES F,,
06/24/1995,1,FEET,78,DEGREES F,,
06/24/1995,3,FEET,77,DEGREES F,,
06/24/1995,6,FEET,72,DEGREES F,,
06/24/1995,9,FEET,60,DEGREES F,,
06/24/1995,11,FEET,60,DEGREES F,,
07/30/1995,1,FEET,68,DEGREES F,,
07/30/1995,3,FEET,68,DEGREES F,,
07/30/1995,6,FEET,68,DEGREES F,,
07/30/1995,9,FEET,66,DEGREES F,,
07/30/1995,13,FEET,59,DEGREES F,,
08/31/1995,1,FEET,62,DEGREES F,,
08/31/1995,3,FEET,62,DEGREES F,,
08/31/1995,6,FEET,62,DEGREES F,,
08/31/1995,9,FEET,62,DEGREES F,,
08/31/1995,13,FEET,60,DEGREES F,,
10/10/1995,1,FEET,43,DEGREES F,,
10/10/1995,3,FEET,43,DEGREES F,,
10/10/1995,6,FEET,42,DEGREES F,,
10/10/1995,9,FEET,42,DEGREES F,,
10/10/1995,13,FEET,42,DEGREES F,,
06/24/1996,1,FEET,42,DEGREES F,,
06/24/1996,2,FEET,42,DEGREES F,,
06/24/1996,4,FEET,42,DEGREES F,,
06/24/1996,6,FEET,41,DEGREES F,,
06/24/1996,8,FEET,41,DEGREES F,,
06/24/1996,10,FEET,40,DEGREES F,,
07/16/1997,3,FEET,77,DEGREES F,,
07/16/1997,6,FEET,75,DEGREES F,,
07/16/1997,9,FEET,68,DEGREES F,,
07/16/1997,12,FEET,63,DEGREES F,,
07/16/1997,15,FEET,59,DEGREES F,,
10/22/1997,3,FEET,42,DEGREES F,,
10/22/1997,6,FEET,41,DEGREES F,,
10/22/1997,9,FEET,40,DEGREES F,,
10/22/1997,12,FEET,40,DEGREES F,,
10/22/1997,15,FEET,40,DEGREES F,,
06/30/1998,3,FEET,68,DEGREES F,,
06/30/1998,6,FEET,68,DEGREES F,,
06/30/1998,9,FEET,68,DEGREES F,,
06/30/1998,12,FEET,68,DEGREES F,,
06/30/1998,15,FEET,68,DEGREES F,,
07/28/1998,3,FEET,66,DEGREES F,,
07/28/1998,6,FEET,66,DEGREES F,,
07/28/1998,9,FEET,66,DEGREES F,,
07/28/1998,12,FEET,66,DEGREES F,,
07/28/1998,15,FEET,66,DEGREES F,,
08/24/1998,3,FEET,66,DEGREES F,,
08/24/1998,6,FEET,66,DEGREES F,,
08/24/1998,9,FEET,66,DEGREES F,,
08/24/1998,12,FEET,66,DEGREES F,,
08/24/1998,15,FEET,66,DEGREES F,,
10/14/1998,3,FEET,45,DEGREES F,,
10/14/1998,6,FEET,45,DEGREES F,,
10/14/1998,9,FEET,45,DEGREES F,,
10/14/1998,12,FEET,45,DEGREES F,,
10/14/1998,15,FEET,45,DEGREES F,,
05/17/1999,3,FEET,46,DEGREES F,,
05/17/1999,6,FEET,46,DEGREES F,,
05/17/1999,9,FEET,45,DEGREES F,,
05/17/1999,12,FEET,43,DEGREES F,,
05/17/1999,15,FEET,41,DEGREES F,,
07/12/1999,3,FEET,55,DEGREES F,,
07/12/1999,6,FEET,54,DEGREES F,,
07/12/1999,9,FEET,52,DEGREES F,,
07/12/1999,12,FEET,50,DEGREES F,,
07/12/1999,15,FEET,49,DEGREES F,,
08/30/1999,3,FEET,53,DEGREES F,,
08/30/1999,6,FEET,53,DEGREES F,,
08/30/1999,9,FEET,53,DEGREES F,,
08/30/1999,12,FEET,53,DEGREES F,,
08/30/1999,15,FEET,53,DEGREES F,,
05/17/2000,3,FEET,8,DEGREES C,,
05/17/2000,6,FEET,8,DEGREES C,,
05/17/2000,9,FEET,8,DEGREES C,,
05/17/2000,12,FEET,8,DEGREES C,,
05/17/2000,15,FEET,8,DEGREES C,,
06/27/2000,3,FEET,13,DEGREES C,,
06/27/2000,6,FEET,13,DEGREES C,,
06/27/2000,9,FEET,12,DEGREES C,,
06/27/2000,12,FEET,11,DEGREES C,,
06/27/2000,15,FEET,11,DEGREES C,,
07/31/2000,3,FEET,16,DEGREES C,,
07/31/2000,6,FEET,16,DEGREES C,,
07/31/2000,9,FEET,15,DEGREES C,,
07/31/2000,12,FEET,14,DEGREES C,,
07/31/2000,15,FEET,14,DEGREES C,,
08/22/2000,3,FEET,14,DEGREES C,,
08/22/2000,6,FEET,14,DEGREES C,,
08/22/2000,9,FEET,14,DEGREES C,,
08/22/2000,12,FEET,14,DEGREES C,,
08/22/2000,15,FEET,14,DEGREES C,,
10/25/2000,3,FEET,54,DEGREES F,,
10/25/2000,6,FEET,54,DEGREES F,,
10/25/2000,9,FEET,53,DEGREES F,,
10/25/2000,12,FEET,52,DEGREES F,,
10/25/2000,15,FEET,52,DEGREES F,,
05/20/2001,3,FEET,65,DEGREES F,,
05/20/2001,6,FEET,65,DEGREES F,,
05/20/2001,9,FEET,64,DEGREES F,,
05/20/2001,12,FEET,63,DEGREES F,,
05/20/2001,15,FEET,63,DEGREES F,,
07/18/2001,3,FEET,77,DEGREES F,,
07/18/2001,6,FEET,77,DEGREES F,,
07/18/2001,9,FEET,74,DEGREES F,,
07/18/2001,15,FEET,65,DEGREES F,,
08/28/2001,3,FEET,70,DEGREES F,,
08/28/2001,6,FEET,70,DEGREES F,,
08/28/2001,9,FEET,70,DEGREES F,,
08/28/2001,12,FEET,70,DEGREES F,,
08/28/2001,15,FEET,70,DEGREES F,,
10/08/2001,3,FEET,50,DEGREES F,,
10/08/2001,6,FEET,50,DEGREES F,,
10/08/2001,9,FEET,50,DEGREES F,,
10/08/2001,12,FEET,50,DEGREES F,,
10/08/2001,15,FEET,50,DEGREES F,,
08/20/2003,7,FEET,,,7,MG/L
08/20/2003,,,26.0,C,7.0,MG/L
08/27/2003,7,FEET,,,8,MG/L
08/27/2003,,,23.8,C,8.0,MG/L
09/08/2003,7,FEET,,,9.8,MG/L
09/08/2003,,,22.0,C,9.8,MG/L
05/05/2004,3,FEET,,,9,MG/L
06/08/2004,2,FEET,70.7,DEGREES F,,
06/08/2004,4,FEET,70.5,DEGREES F,,
06/08/2004,6,FEET,70.1,DEGREES F,10,MG/L
06/08/2004,8,FEET,69.2,DEGREES F,,
06/08/2004,10,FEET,69,DEGREES F,,
07/12/2004,2,FEET,74.8,DEGREES F,,
07/12/2004,4,FEET,74.1,DEGREES F,,
07/12/2004,6,FEET,66.7,DEGREES F,6,MG/L
07/12/2004,8,FEET,65.4,DEGREES F,,
07/12/2004,10,FEET,64,DEGREES F,,
08/18/2004,3,FEET,65.4,DEGREES F,8,MG/L
08/18/2004,6,FEET,65.4,DEGREES F,8,MG/L
08/18/2004,9,FEET,65.4,DEGREES F,10,MG/L
09/14/2004,,,20.3,C,7.5,MG/L
10/11/2004,3,FEET,55.2,DEGREES F,,
10/11/2004,6,FEET,54.3,DEGREES F,,
10/11/2004,9,FEET,53.6,DEGREES F,,
04/19/2005,,,14.9,C,,
06/07/2005,3,FEET,69.6,DEGREES F,,
06/07/2005,6,FEET,69.8,DEGREES F,,
06/07/2005,9,FEET,68.3,DEGREES F,,
07/05/2005,3,FEET,71.2,DEGREES F,,
07/05/2005,6,FEET,71.7,DEGREES F,,
07/05/2005,9,FEET,70.5,DEGREES F,,
07/19/2005,3,FEET,76.8,DEGREES F,,
07/19/2005,6,FEET,77,DEGREES F,,
07/19/2005,9,FEET,70.8,DEGREES F,,
08/02/2005,0.2,METERS,27.5,DEGREES C,8.5,MG/L
08/02/2005,1,METERS,27.4,DEGREES C,8.6,MG/L
08/02/2005,2,METERS,26.1,DEGREES C,7.5,MG/L
08/02/2005,3,METERS,23.2,DEGREES C,3.2,MG/L
08/02/2005,3.28,FEET,,,8.6,MG/L
08/02/2005,4,METERS,20.5,DEGREES C,.2,MG/L
08/02/2005,,,27.4,C,8.6,MG/L
08/09/2005,3,FEET,75,DEGREES F,,
08/09/2005,6,FEET,73.4,DEGREES F,,
08/09/2005,9,FEET,72.1,DEGREES F,,
08/23/2005,0.2,METERS,22.4,DEGREES C,7.4,MG/L
08/23/2005,1,METERS,21,DEGREES C,7.2,MG/L
08/23/2005,2,METERS,20.7,DEGREES C,6.4,MG/L
08/23/2005,3,METERS,19.7,DEGREES C,5.3,MG/L
08/23/2005,3.28,FEET,,,7.2,MG/L
08/23/2005,4,METERS,19.5,DEGREES C,5.2,MG/L
08/23/2005,,,21.0,C,7.2,MG/L
09/07/2005,0.2,METERS,20.4,DEGREES C,6.6,MG/L
09/07/2005,1,METERS,20.3,DEGREES C,6.5,MG/L
09/07/2005,2,METERS,20.2,DEGREES C,6.2,MG/L
09/07/2005,3,METERS,20.1,DEGREES C,6,MG/L
09/07/2005,4,METERS,20,DEGREES C,4.6,MG/L
09/08/2005,3.28,FEET,,,6.6,MG/L
09/08/2005,,,20.3,C,6.6,MG/L
10/03/2005,3,FEET,62.9,DEGREES F,,
10/03/2005,6,FEET,62.6,DEGREES F,,
10/03/2005,9,FEET,62.4,DEGREES F,,
05/15/2006,5,FEET,50.1,DEGREES F,,
05/15/2006,8,FEET,50.3,DEGREES F,,
05/15/2006,9,FEET,48.9,DEGREES F,,
08/01/2006,3,FEET,78.8,DEGREES F,,
08/01/2006,6,FEET,78.6,DEGREES F,,
08/01/2006,9,FEET,76.6,DEGREES F,,
09/07/2006,0.2,METERS,22,DEGREES C,7.5,MG/L
09/07/2006,1,METERS,21.3,DEGREES C,7.2,MG/L
09/07/2006,2,METERS,20.3,DEGREES C,4.4,MG/L
09/07/2006,3,METERS,19.9,DEGREES C,2.7,MG/L
09/07/2006,4,METERS,18.8,DEGREES C,1.3,MG/L
09/14/2006,0.2,METERS,16.7,DEGREES C,6.6,MG/L
09/14/2006,1,METERS,16.4,DEGREES C,6.5,MG/L
09/14/2006,2,METERS,16.1,DEGREES C,6.9,MG/L
09/14/2006,3,METERS,15.9,DEGREES C,6.2,MG/L
09/14/2006,4,METERS,15.6,DEGREES C,3.7,MG/L
09/14/2006,,,16.4,C,6.5,MG/L
05/14/2007,3,FEET,62.7,DEGREES F,8,MG/L
05/14/2007,6,FEET,61.3,DEGREES F,,
05/14/2007,9,FEET,58.8,DEGREES F,6,MG/L
06/04/2007,3,FEET,66.5,DEGREES F,6,MG/L
06/04/2007,6,FEET,66.9,DEGREES F,,
06/04/2007,9,FEET,64.4,DEGREES F,3,MG/L
07/10/2007,3,FEET,75.9,DEGREES F,5,MG/L
07/10/2007,6,FEET,76.1,DEGREES F,,
