Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Miner Lake,Waupaca,264800,NE,69,,693094,CE,SPRING



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
1,09/22/1992,40.3,,12.3,4.52,5,24,41,46,,,,,
1,02/03/1993,,,,,14,,49,,,,,,
1,05/19/1993,,,,0.982,20,,51,35,,,,,
1,08/16/1993,,,,2.02,7,,43,40,,,,,
1,10/04/1993,34.1,,10.4,8.65,7,26,43,51,,,,,
1,01/24/1994,,,,,26,,53,,,,,,
1,05/03/1994,,,,1.81,9,,45,39,,,,,
8190880,05/03/1994,25,YES,7.6,,,31,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190880,06/21/1994,16.5,NO,5,,,37,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
1,08/03/1994,47.6,,14.5,2.8,7,21,43,43,,,,,
8190880,08/03/1994,14.5,NO,4.4,,,39,,,,,,,1-Beautiful, could not be nicer
1,09/21/1994,,,,8.24,10,,46,51,,,,,
8190880,09/21/1994,11,NO,3.3,,,43,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
7000093,08/01/2000,12.1,,3.7,2,9,41,45,40,,,,,
81855176,07/14/2013,17,NO,5.2,,,36,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
81855176,08/01/2013,12,NO,3.6,,,41,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
81855176,08/13/2013,15,NO,4.6,,,38,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
81855176,08/31/2013,14,NO,4.3,,,39,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
81855176,05/23/2014,27.75,NO,8.4,,,29,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
81855176,06/25/2014,30,NO,9.1,,,28,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
81855176,07/20/2014,16.5,NO,5,,,37,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
81855176,08/01/2014,17.5,NO,5.3,,,36,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
81855176,08/08/2014,20,NO,6.1,,,34,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
81855176,08/16/2014,19.5,NO,5.9,,,34,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
81855176,09/28/2014,18.5,NO,5.6,,,35,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
81855176,08/13/2015,22.5,NO,6.8,,,32,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
81855176,09/30/2015,14.75,NO,4.5,,,38,,,,,CLEAR,BLUE,3-Enjoyment somewhat impaired (algae)
1,04/20/2016,17.3,N,5.3,1.89,15.3,36,49,40,,,,,
1,06/29/2016,20.4,N,6.2,0.872,16.9,34,50,34,,,,,
1,07/26/2016,10.7,N,3.3,2.56,13.3,43,48,42,,,,,
81855176,08/07/2016,17.5,,5.3,,,36,,,,,CLEAR,BLUE,3-Enjoyment somewhat impaired (algae)
1,08/30/2016,13.5,N,4.1,3.81,8.51,40,45,45,,,,,
81855176,08/31/2016,13.25,NO,4,,,40,,,,,CLEAR,BLUE,3-Enjoyment somewhat impaired (algae)
1,10/17/2016,15.1,75,4.6,2.1,15,38,49,40,,,,,
1,02/16/2017,22.8,N,6.9,,13.4,32,48,,,,,,
150437293,05/24/2017,,,,,,,,,,,,,
1,05/26/2017,,,,,,,,,,,,,
150437293,05/26/2017,,,,,,,,,,,,,
150437293,05/28/2017,,,,,,,,,,,,,
150437293,05/30/2017,,,,,,,,,,,,,
150437293,06/06/2017,,,,,,,,,,,,,
150437293,06/15/2017,,,,,,,,,,,,,
150437293,06/21/2017,,,,,,,,,,,,,
150437293,06/29/2017,,,,,,,,,,,,,
150437293,08/11/2017,,,,,,,,,,,,,
81855176,08/13/2017,14.5,NO,4.4,,,39,,,,,MURKY,BLUE,3-Enjoyment somewhat impaired (algae)
81855176,08/19/2017,14.5,NO,4.4,,,39,,,,,CLEAR,BLUE,3-Enjoyment somewhat impaired (algae)
81855176,09/03/2017,15.5,NO,4.7,,,38,,,,,CLEAR,BLUE,3-Enjoyment somewhat impaired (algae)



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
05/30/2017,30,FEET,7.5,DEGREES C,,
05/30/2017,33,FEET,6.8,DEGREES C,,
05/30/2017,36,FEET,6.5,DEGREES C,,
05/30/2017,39,FEET,6.4,DEGREES C,,
05/30/2017,,,18.2,C,,
06/06/2017,1,FEET,22.2,DEGREES C,,
06/06/2017,3,FEET,22.2,DEGREES C,,
06/06/2017,6,FEET,22.1,DEGREES C,,
06/06/2017,9,FEET,18.7,DEGREES C,,
06/06/2017,12,FEET,16.1,DEGREES C,,
06/06/2017,15,FEET,14.4,DEGREES C,,
06/06/2017,18,FEET,12.2,DEGREES C,,
06/06/2017,21,FEET,10.6,DEGREES C,,
06/06/2017,24,FEET,9.2,DEGREES C,,
06/06/2017,27,FEET,8.2,DEGREES C,,
06/06/2017,30,FEET,7.7,DEGREES C,,
06/06/2017,33,FEET,7.2,DEGREES C,,
06/06/2017,36,FEET,6.7,DEGREES C,,
06/06/2017,39,FEET,6.2,DEGREES C,,
06/06/2017,42,FEET,5.9,DEGREES C,,
06/06/2017,45,FEET,5.9,DEGREES C,,
06/06/2017,48,FEET,5.8,DEGREES C,,
06/06/2017,,,22.2,C,,
06/15/2017,1,FEET,23.7,DEGREES C,,
06/15/2017,3,FEET,23.1,DEGREES C,,
06/15/2017,6,FEET,23.1,DEGREES C,,
06/15/2017,9,FEET,22.5,DEGREES C,,
06/15/2017,12,FEET,18.6,DEGREES C,,
06/15/2017,15,FEET,15.9,DEGREES C,,
06/15/2017,18,FEET,13.3,DEGREES C,,
06/15/2017,21,FEET,11.4,DEGREES C,,
06/15/2017,24,FEET,9.9,DEGREES C,,
06/15/2017,27,FEET,8.8,DEGREES C,,
06/15/2017,30,FEET,8.2,DEGREES C,,
06/15/2017,33,FEET,7.4,DEGREES C,,
06/15/2017,36,FEET,6.8,DEGREES C,,
06/15/2017,39,FEET,6.4,DEGREES C,,
06/15/2017,42,FEET,6.3,DEGREES C,,
06/15/2017,45,FEET,6.2,DEGREES C,,
06/15/2017,48,FEET,6.2,DEGREES C,,
06/15/2017,,,23.7,C,,
06/21/2017,1,FEET,21.9,DEGREES C,,
06/21/2017,3,FEET,21.9,DEGREES C,,
06/21/2017,6,FEET,21.9,DEGREES C,,
06/21/2017,9,FEET,21.8,DEGREES C,,
06/21/2017,12,FEET,19.9,DEGREES C,,
06/21/2017,15,FEET,15.9,DEGREES C,,
06/21/2017,18,FEET,13.5,DEGREES C,,
06/21/2017,21,FEET,11.6,DEGREES C,,
06/21/2017,24,FEET,10.2,DEGREES C,,
06/21/2017,27,FEET,9,DEGREES C,,
06/21/2017,30,FEET,8.2,DEGREES C,,
06/21/2017,33,FEET,7.5,DEGREES C,,
06/21/2017,36,FEET,7.1,DEGREES C,,
06/21/2017,39,FEET,6.6,DEGREES C,,
06/21/2017,42,FEET,6.3,DEGREES C,,
06/21/2017,45,FEET,6.2,DEGREES C,,
06/21/2017,48,FEET,6.2,DEGREES C,,
06/21/2017,,,21.9,C,,
06/29/2017,1,FEET,20.4,DEGREES C,,
06/29/2017,3,FEET,20.3,DEGREES C,,
06/29/2017,6,FEET,20,DEGREES C,,
06/29/2017,9,FEET,19.9,DEGREES C,,
06/29/2017,12,FEET,19.7,DEGREES C,,
06/29/2017,15,FEET,17.2,DEGREES C,,
06/29/2017,18,FEET,14.4,DEGREES C,,
06/29/2017,21,FEET,11.6,DEGREES C,,
06/29/2017,24,FEET,10.4,DEGREES C,,
06/29/2017,27,FEET,9.3,DEGREES C,,
06/29/2017,30,FEET,8.5,DEGREES C,,
06/29/2017,33,FEET,7.7,DEGREES C,,
06/29/2017,36,FEET,7.2,DEGREES C,,
06/29/2017,39,FEET,6.8,DEGREES C,,
06/29/2017,42,FEET,6.2,DEGREES C,,
06/29/2017,45,FEET,6.1,DEGREES C,,
06/29/2017,,,20.4,C,,
08/11/2017,1,FEET,72.9,DEGREES F,,
08/11/2017,3,FEET,72.9,DEGREES F,,
08/11/2017,6,FEET,72.9,DEGREES F,,
08/11/2017,9,FEET,72.9,DEGREES F,,
08/11/2017,12,FEET,72.7,DEGREES F,,
08/11/2017,15,FEET,71.2,DEGREES F,,
08/11/2017,18,FEET,65.1,DEGREES F,,
08/11/2017,21,FEET,59.9,DEGREES F,,
08/11/2017,24,FEET,54,DEGREES F,,
08/11/2017,27,FEET,50.3,DEGREES F,,
08/11/2017,30,FEET,48.5,DEGREES F,,
08/11/2017,33,FEET,46.9,DEGREES F,,
08/11/2017,36,FEET,45.5,DEGREES F,,
08/11/2017,39,FEET,44.4,DEGREES F,,
08/11/2017,42,FEET,44,DEGREES F,,
08/11/2017,,,22.8,C,,



Start Date,Fieldwork Comment
08/01/2000,INTEGRATED SAMPLER    
07/14/2013,Mostly Sunny.
08/01/2013,Winds W at 16 mph. Partly Cloudy.
08/13/2013,Partly Cloudy. Windy. Winds N at 9 mph.
08/31/2013,Sunny. Increased boat traffic due to Labor Day weekend.
05/23/2014,partly cloudy- wind NNE 10 mph
06/25/2014,Secchi depth would have been longer than 30 ft but ran out of rope length
07/20/2014,Mostly cloudy- wind S 9.2 mph
08/16/2014,Mostly cloudy
09/30/2015,surface water temp 68.7 F- looks like suspended sediment
08/31/2016,looked like a lot of suspended sediment




Start Date,Group Name,Project Name
09/22/1992,Data Collectors,CHAIN O'LAKES PROTECTIVE ASSOCIATION: East Waupaca Chain O Lakes Management Planning
09/22/1992,Data Collectors,LAKE MGT PROJECTS
02/03/1993,Data Collectors,CHAIN O'LAKES PROTECTIVE ASSOCIATION: East Waupaca Chain O Lakes Management Planning
02/03/1993,Data Collectors,LAKE MGT PROJECTS
05/19/1993,Data Collectors,CHAIN O'LAKES PROTECTIVE ASSOCIATION: East Waupaca Chain O Lakes Management Planning
05/19/1993,Data Collectors,LAKE MGT PROJECTS
08/16/1993,Data Collectors,CHAIN O'LAKES PROTECTIVE ASSOCIATION: East Waupaca Chain O Lakes Management Planning
08/16/1993,Data Collectors,LAKE MANAGEMENT PROJECTS
10/04/1993,Data Collectors,CHAIN O'LAKES PROTECTIVE ASSOCIATION: East Waupaca Chain O Lakes Management Planning
10/04/1993,Data Collectors,LAKE MANAGEMENT PROJECTS
01/24/1994,Data Collectors,CHAIN O'LAKES PROTECTIVE ASSOCIATION: East Waupaca Chain O Lakes Management Planning
01/24/1994,Data Collectors,LAKE MANAGEMENT PROJ - 1994
05/03/1994,Data Collectors,CHAIN O'LAKES PROTECTIVE ASSOCIATION: East Waupaca Chain O Lakes Management Planning
05/03/1994,Data Collectors,LAKE MANAGEMENT PROJ - 1994
05/03/1994,Ken Hurlbut,Citizen Lake Monitoring - Water Quality - Miner Lake - Deep Hole - Waupaca Co
06/21/1994,Ken Hurlbut,Citizen Lake Monitoring - Water Quality - Miner Lake - Deep Hole - Waupaca Co
08/03/1994,Data Collectors,CHAIN O'LAKES PROTECTIVE ASSOCIATION: East Waupaca Chain O Lakes Management Planning
08/03/1994,Data Collectors,LAKE MANAGEMENT PROJECTS
08/03/1994,Ken Hurlbut,Citizen Lake Monitoring - Water Quality - Miner Lake - Deep Hole - Waupaca Co
09/21/1994,Data Collectors,CHAIN O'LAKES PROTECTIVE ASSOCIATION: East Waupaca Chain O Lakes Management Planning
09/21/1994,Data Collectors,LAKE MANAGEMENT PROJECTS
09/21/1994,Ken Hurlbut,Citizen Lake Monitoring - Water Quality - Miner Lake - Deep Hole - Waupaca Co
08/01/2000,Mary Gansberg,Lake Baseline Monitoring- DNR (1970s-2006)
07/14/2013,Brian Zalay,Citizen Lake Monitoring - Water Quality - Miner Lake - Deep Hole - Waupaca Co
08/01/2013,Brian Zalay,Citizen Lake Monitoring - Water Quality - Miner Lake - Deep Hole - Waupaca Co
08/13/2013,Brian Zalay,Citizen Lake Monitoring - Water Quality - Miner Lake - Deep Hole - Waupaca Co
08/31/2013,Brian Zalay,Citizen Lake Monitoring - Water Quality - Miner Lake - Deep Hole - Waupaca Co
05/23/2014,Brian Zalay,Citizen Lake Monitoring - Water Quality - Miner Lake - Deep Hole - Waupaca Co
06/25/2014,Brian Zalay,Citizen Lake Monitoring - Water Quality - Miner Lake - Deep Hole - Waupaca Co
07/20/2014,Brian Zalay,Citizen Lake Monitoring - Water Quality - Miner Lake - Deep Hole - Waupaca Co
08/01/2014,Brian Zalay,Citizen Lake Monitoring - Water Quality - Miner Lake - Deep Hole - Waupaca Co
08/08/2014,Brian Zalay,Citizen Lake Monitoring - Water Quality - Miner Lake - Deep Hole - Waupaca Co
08/16/2014,Brian Zalay,Citizen Lake Monitoring - Water Quality - Miner Lake - Deep Hole - Waupaca Co
09/28/2014,Brian Zalay,Citizen Lake Monitoring - Water Quality - Miner Lake - Deep Hole - Waupaca Co
08/13/2015,Brian Zalay,Citizen Lake Monitoring - Water Quality - Miner Lake - Deep Hole - Waupaca Co
09/30/2015,Brian Zalay,Citizen Lake Monitoring - Water Quality - Miner Lake - Deep Hole - Waupaca Co
04/20/2016,Data Collectors,WAUPACA CHAIN O'LAKES PUBLIC INLAND LAKE P+R: Waupaca Chain of Lakes Management Planning
06/29/2016,Data Collectors,WAUPACA CHAIN O'LAKES PUBLIC INLAND LAKE P+R: Waupaca Chain of Lakes Management Planning
07/26/2016,Data Collectors,WAUPACA CHAIN O'LAKES PUBLIC INLAND LAKE P+R: Waupaca Chain of Lakes Management Planning
08/07/2016,Brian Zalay,Citizen Lake Monitoring - Water Quality - Miner Lake - Deep Hole - Waupaca Co
08/30/2016,Data Collectors,WAUPACA CHAIN O'LAKES PUBLIC INLAND LAKE P+R: Waupaca Chain of Lakes Management Planning
08/31/2016,Brian Zalay,Citizen Lake Monitoring - Water Quality - Miner Lake - Deep Hole - Waupaca Co
10/17/2016,Data Collectors,WAUPACA CHAIN O'LAKES PUBLIC INLAND LAKE P+R: Waupaca Chain of Lakes Management Planning
02/16/2017,Data Collectors,WAUPACA CHAIN O'LAKES PUBLIC INLAND LAKE P+R: Waupaca Chain of Lakes Management Planning
05/24/2017,Dan McFarland,Herbicide Concentration Monitoring
05/24/2017,Dan McFarland,WAUPACA CHAIN O'LAKES PUBLIC INLAND LAKE P+R: Waupaca Chain O' Lakes AIS Control + Prevention Project
05/26/2017,Dan McFarland,Herbicide Concentration Monitoring
05/26/2017,Dan McFarland,WAUPACA CHAIN O'LAKES PUBLIC INLAND LAKE P+R: Waupaca Chain O' Lakes AIS Control + Prevention Project
05/26/2017,Data Collectors,Herbicide Concentration Monitoring
05/28/2017,Dan McFarland,Herbicide Concentration Monitoring
05/28/2017,Dan McFarland,WAUPACA CHAIN O'LAKES PUBLIC INLAND LAKE P+R: Waupaca Chain O' Lakes AIS Control + Prevention Project
05/30/2017,Dan McFarland,Herbicide Concentration Monitoring
05/30/2017,Dan McFarland,WAUPACA CHAIN O'LAKES PUBLIC INLAND LAKE P+R: Waupaca Chain O' Lakes AIS Control + Prevention Project
06/06/2017,Dan McFarland,Herbicide Concentration Monitoring
06/06/2017,Dan McFarland,WAUPACA CHAIN O'LAKES PUBLIC INLAND LAKE P+R: Waupaca Chain O' Lakes AIS Control + Prevention Project
06/15/2017,Dan McFarland,Herbicide Concentration Monitoring
06/15/2017,Dan McFarland,WAUPACA CHAIN O'LAKES PUBLIC INLAND LAKE P+R: Waupaca Chain O' Lakes AIS Control + Prevention Project
06/21/2017,Dan McFarland,Herbicide Concentration Monitoring
06/21/2017,Dan McFarland,WAUPACA CHAIN O'LAKES PUBLIC INLAND LAKE P+R: Waupaca Chain O' Lakes AIS Control + Prevention Project
06/29/2017,Dan McFarland,Herbicide Concentration Monitoring
06/29/2017,Dan McFarland,WAUPACA CHAIN O'LAKES PUBLIC INLAND LAKE P+R: Waupaca Chain O' Lakes AIS Control + Prevention Project
08/11/2017,Dan McFarland,Herbicide Concentration Monitoring
08/11/2017,Dan McFarland,WAUPACA CHAIN O'LAKES PUBLIC INLAND LAKE P+R: Waupaca Chain O' Lakes AIS Control + Prevention Project
08/13/2017,Brian Zalay,Citizen Lake Monitoring - Water Quality - Miner Lake - Deep Hole - Waupaca Co
08/19/2017,Brian Zalay,Citizen Lake Monitoring - Water Quality - Miner Lake - Deep Hole - Waupaca Co
09/03/2017,Brian Zalay,Citizen Lake Monitoring - Water Quality - Miner Lake - Deep Hole - Waupaca Co
