Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Fountain Lake,Portage,262200,WC,50,,10033702,CE,SPRING



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
1,05/04/2005,,,,,14,,49,,,,,,
46335680,06/09/2011,7.5,NO,2.3,,,48,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
46335680,06/25/2011,13,NO,4,,,40,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
46335680,07/12/2011,13,NO,4,,,40,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
46335680,07/18/2011,12,NO,3.6,,,41,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
46335680,07/29/2011,13,NO,4,,,40,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
46335680,08/09/2011,13,NO,4,,,40,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
46335680,08/15/2011,12.5,NO,3.8,,,41,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
46335680,08/26/2011,13,NO,4,,,40,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
46335680,09/02/2011,11,NO,3.3,,,43,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
46335680,09/09/2011,13,NO,4,,,40,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
46335680,09/19/2011,14,NO,4.3,,,39,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
46335680,09/25/2011,9.5,NO,2.9,,,45,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
46335680,10/07/2011,12,NO,3.6,,,41,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
46335680,10/16/2011,14,NO,4.3,,,39,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
46335680,10/23/2011,14,NO,4.3,,,39,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
46335680,11/13/2011,16.5,NO,5,,,37,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
46335680,11/20/2011,14,NO,4.3,,,39,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
46335680,06/07/2012,,,,,13,,48,,,,,,
1,06/28/2012,,,,1,15,,49,35,,,,,
46335680,07/27/2012,,,,4.02,31,,55,45,,,,,
46335680,08/14/2012,,,,1.6,13,,48,38,,,,,
46335680,08/26/2012,,,,3.84,15,,49,45,,,,,
46335680,06/17/2013,12,NO,3.6,1.05,14.6,41,49,35,NORMAL,,,,
46335680,07/13/2013,15,NO,4.6,1.04,8.72,38,45,35,NORMAL,,CLEAR,,
46335680,08/18/2013,11,NO,3.3,2.87,13.3,43,48,43,NORMAL,,CLEAR,,
46335680,09/22/2013,14,NO,4.3,,,39,,,NORMAL,,CLEAR,,2-Very minor aesthetic problems
46335680,10/19/2013,15,NO,4.6,,,38,,,NORMAL,,CLEAR,,
46335680,05/11/2014,, ,,,8.91,,45,,,,,,
46335680,06/23/2014,12,NO,3.6,1.97,20.7,41,52,40,NORMAL,,,,
46335680,07/21/2014,10.5,NO,3.2,1.81,15.1,43,49,39,,,,,
46335680,08/24/2014,10,NO,3,2.54,17.2,44,50,42,NORMAL,,,,
46335680,09/27/2014,14.5,NO,4.4,,,39,,,,,,,
46335680,05/28/2015,13,NO,4,,,40,,,,,,,
46335680,06/23/2015,10.5,NO,3.2,,,43,,,,,,,
46335680,07/27/2015,11, ,3.3,,,43,,,,,,,
46335680,08/30/2015,13,NO,4,,,40,,,,,,,
46335680,09/23/2015,13.5,NO,4.1,,,40,,,,,,,
46335680,06/07/2016,14.5,NO,4.4,,,39,,,,,,,
46335680,07/13/2016,11,NO,3.3,,,43,,,,,,,
46335680,08/17/2016,14,NO,4.3,,,39,,,,,,,
46335680,09/14/2016,16,NO,4.9,,,37,,,,,,,
46335680,06/21/2017,15,NO,4.6,,,38,,,,,,,
46335680,07/24/2017,13,NO,4,,,40,,,,,,,
46335680,08/31/2017,14,NO,4.3,,,39,,,,,,,
46335680,09/15/2017,15,NO,4.6,,,38,,,,,,,
46335680,10/02/2017,14,NO,4.3,,,39,,,,,,,



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
08/30/2015,2,FEET,68.3,DEGREES F,,
08/30/2015,4,FEET,66.2,DEGREES F,,
08/30/2015,6,FEET,65.1,DEGREES F,,
08/30/2015,8,FEET,64.2,DEGREES F,,
08/30/2015,10,FEET,62.6,DEGREES F,,
08/30/2015,12,FEET,61.8,DEGREES F,,
09/23/2015,1,FEET,66.9,DEGREES F,,
09/23/2015,2,FEET,66.2,DEGREES F,,
09/23/2015,4,FEET,65.3,DEGREES F,,
09/23/2015,6,FEET,64.9,DEGREES F,,
09/23/2015,8,FEET,64.2,DEGREES F,,
09/23/2015,10,FEET,62.9,DEGREES F,,
09/23/2015,12,FEET,62,DEGREES F,,
06/07/2016,1,FEET,68.3,DEGREES F,,
06/07/2016,2,FEET,68.7,DEGREES F,,
06/07/2016,4,FEET,68,DEGREES F,,
06/07/2016,6,FEET,67.4,DEGREES F,,
06/07/2016,8,FEET,66.5,DEGREES F,,
06/07/2016,10,FEET,64.7,DEGREES F,,
06/07/2016,12,FEET,63.8,DEGREES F,,
06/07/2016,14,FEET,62.9,DEGREES F,,
07/13/2016,1,FEET,81.5,DEGREES F,,
07/13/2016,2,FEET,81.3,DEGREES F,,
07/13/2016,4,FEET,80.4,DEGREES F,,
07/13/2016,6,FEET,72.8,DEGREES F,,
07/13/2016,8,FEET,71.6,DEGREES F,,
07/13/2016,10,FEET,68.9,DEGREES F,,
07/13/2016,12,FEET,68.7,DEGREES F,,
08/17/2016,1,FEET,80.4,DEGREES F,,
08/17/2016,2,FEET,79.5,DEGREES F,,
08/17/2016,4,FEET,75.7,DEGREES F,,
08/17/2016,6,FEET,71.4,DEGREES F,,
08/17/2016,8,FEET,69.2,DEGREES F,,
08/17/2016,10,FEET,67.6,DEGREES F,,
08/17/2016,12,FEET,65.6,DEGREES F,,
08/17/2016,14,FEET,64.2,DEGREES F,,
09/14/2016,1,FEET,68,DEGREES F,,
09/14/2016,2,FEET,66.9,DEGREES F,,
09/14/2016,4,FEET,66.2,DEGREES F,,
09/14/2016,6,FEET,65.6,DEGREES F,,
09/14/2016,8,FEET,64,DEGREES F,,
09/14/2016,10,FEET,62.4,DEGREES F,,
09/14/2016,12,FEET,61.1,DEGREES F,,
06/21/2017,1,FEET,74.4,DEGREES F,,
06/21/2017,2,FEET,71.4,DEGREES F,,
06/21/2017,4,FEET,71,DEGREES F,,
06/21/2017,6,FEET,69.8,DEGREES F,,
06/21/2017,8,FEET,67.8,DEGREES F,,
06/21/2017,10,FEET,66,DEGREES F,,
06/21/2017,12,FEET,65.4,DEGREES F,,
06/21/2017,14,FEET,64.6,DEGREES F,,
07/24/2017,1,FEET,78,DEGREES F,,
07/24/2017,2,FEET,76.4,DEGREES F,,
07/24/2017,4,FEET,73.9,DEGREES F,,
07/24/2017,6,FEET,70.8,DEGREES F,,
07/24/2017,8,FEET,69.6,DEGREES F,,
07/24/2017,10,FEET,68.1,DEGREES F,,
07/24/2017,12,FEET,67.3,DEGREES F,,
08/31/2017,1,FEET,67.4,DEGREES F,,
08/31/2017,2,FEET,66.7,DEGREES F,,
08/31/2017,4,FEET,66,DEGREES F,,
08/31/2017,6,FEET,65.4,DEGREES F,,
08/31/2017,8,FEET,63.6,DEGREES F,,
08/31/2017,10,FEET,62.4,DEGREES F,,
08/31/2017,12,FEET,60.8,DEGREES F,,
09/15/2017,1,FEET,72.1,DEGREES F,,
09/15/2017,2,FEET,71.6,DEGREES F,,
09/15/2017,4,FEET,66,DEGREES F,,
09/15/2017,6,FEET,64.7,DEGREES F,,
09/15/2017,8,FEET,62.9,DEGREES F,,
09/15/2017,10,FEET,61.1,DEGREES F,,
09/15/2017,12,FEET,60.6,DEGREES F,,
10/02/2017,1,FEET,62.6,DEGREES F,,
10/02/2017,2,FEET,62,DEGREES F,,
10/02/2017,4,FEET,61.8,DEGREES F,,
10/02/2017,6,FEET,60.8,DEGREES F,,
10/02/2017,8,FEET,60,DEGREES F,,
10/02/2017,10,FEET,59.1,DEGREES F,,
10/02/2017,12,FEET,58.6,DEGREES F,,
10/02/2017,14,FEET,58.4,DEGREES F,,



Start Date,Fieldwork Comment
11/20/2011,1/3 of the lake is covered with ice- but not the deep hole.




Start Date,Group Name,Project Name
05/04/2005,Data Collectors,Chippewa County Forest Lakes 2003-2005
06/09/2011,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
06/25/2011,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
07/12/2011,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
07/18/2011,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
07/29/2011,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
08/09/2011,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
08/15/2011,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
08/26/2011,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
09/02/2011,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
09/09/2011,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
09/19/2011,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
09/25/2011,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
10/07/2011,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
10/16/2011,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
10/23/2011,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
11/13/2011,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
11/20/2011,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
06/07/2012,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
06/28/2012,Data Collectors,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
07/27/2012,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
08/14/2012,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
08/26/2012,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
06/17/2013,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
07/13/2013,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
08/18/2013,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
09/22/2013,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
10/19/2013,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
05/11/2014,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
06/23/2014,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
07/21/2014,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
08/24/2014,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
09/27/2014,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
05/28/2015,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
06/23/2015,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
07/27/2015,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
08/30/2015,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
09/23/2015,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
06/07/2016,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
07/13/2016,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
08/17/2016,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
09/14/2016,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
06/21/2017,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
07/24/2017,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
08/31/2017,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
09/15/2017,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
10/02/2017,Louise Pease,Citizen Lake Monitoring - Water Quality - Fountain Lake - Deep Hole
