Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Twin Lakes,Oneida,1177400,NO,44,,443166,NE,SEEPAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8191240,07/08/2004,,,,3.15,13,,48,43,,,,,
8191273,06/10/2005,14,NO,4.3,,,39,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
8191273,06/25/2005,11,NO,3.3,,,43,,,LOW,,CLEAR,,2-Very minor aesthetic problems
8191273,07/08/2005,9.6,NO,2.9,,,45,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
8191273,07/25/2005,5,NO,1.5,,,54,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
8191273,08/14/2005,8,NO,2.4,,,47,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
8191273,10/08/2005,14,NO,4.3,,,39,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
8191273,04/26/2006,10,NO,3,,,44,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8191273,05/23/2006,11.5,NO,3.5,,,42,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
8191273,06/03/2006,10,NO,3,,,44,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
8191273,06/14/2006,8,NO,2.4,,,47,,,LOW,,CLEAR,,2-Very minor aesthetic problems
8191273,07/06/2006,8.5,NO,2.6,,,46,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
8191273,07/20/2006,9,NO,2.7,,,45,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
8191273,08/03/2006,10,NO,3,,,44,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
8191273,08/15/2006,10,NO,3,,,44,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
8191273,09/06/2006,8,NO,2.4,,,47,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
8191273,10/02/2006,12,NO,3.6,,,41,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
8191273,05/04/2007,10,NO,3,,,44,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
8191273,06/01/2007,12.5,NO,3.8,,,41,,,LOW,,,GREEN,2-Very minor aesthetic problems
8191273,06/18/2007,11,NO,3.3,,,43,,,LOW,,,GREEN,2-Very minor aesthetic problems
8191273,06/29/2007,10,NO,3,,,44,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
8191273,07/16/2007,7.25,NO,2.2,,,49,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
8191273,08/01/2007,8.5,NO,2.6,,,46,,,LOW,,,GREEN,2-Very minor aesthetic problems
8191273,08/15/2007,10.5,NO,3.2,,,43,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
8191273,09/04/2007,10,NO,3,,,44,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
8191273,05/06/2008,10,NO,3,,,44,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8191273,05/19/2008,11.5,NO,3.5,,,42,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8191273,06/17/2008,13.5,NO,4.1,,,40,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8191273,06/24/2008,15,NO,4.6,,,38,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8191273,07/14/2008,10,NO,3,,,44,,,LOW,,,BLUE,2-Very minor aesthetic problems
8191273,08/09/2008,8,NO,2.4,,,47,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8191273,08/19/2008,10,NO,3,,,44,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
118553982,08/01/2016,11.5,NO,3.5,,,42,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
118553982,06/15/2017,10.7,NO,3.3,,,43,,,HIGH,22,CLEAR,BROWN,1-Beautiful, could not be nicer



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
07/14/2008,12,FEET,71,DEGREES F,6.2,MG/L
07/14/2008,15,FEET,70.8,DEGREES F,8.4,MG/L
08/19/2008,3,FEET,74.1,DEGREES F,6.6,MG/L
08/19/2008,6,FEET,74.3,DEGREES F,7.8,MG/L
08/19/2008,9,FEET,73.9,DEGREES F,6.8,MG/L
08/19/2008,12,FEET,73.7,DEGREES F,7,MG/L
08/19/2008,15,FEET,73.4,DEGREES F,8.8,MG/L
08/01/2016,0,FEET,78.2,DEGREES F,,
08/01/2016,3,FEET,78.6,DEGREES F,,
08/01/2016,6,FEET,77.9,DEGREES F,,
08/01/2016,9,FEET,77.1,DEGREES F,,
08/01/2016,12,FEET,75.5,DEGREES F,,
08/01/2016,15,FEET,68.7,DEGREES F,,
08/01/2016,18,FEET,60.6,DEGREES F,,
08/01/2016,21,FEET,55.2,DEGREES F,,
08/01/2016,24,FEET,53.6,DEGREES F,,
08/01/2016,25,FEET,53.4,DEGREES F,,
06/15/2017,5,FEET,73.5,DEGREES F,,
06/15/2017,10,FEET,66.7,DEGREES F,,
06/15/2017,15,FEET,58.2,DEGREES F,,
06/15/2017,20,FEET,53.6,DEGREES F,,
06/15/2017,22,FEET,51.6,DEGREES F,,



Start Date,Fieldwork Comment
07/08/2004,DEEP HOLE - 6FT INTEGRATED SAMPLE    
10/08/2005,Lake levels too low to get boat in water in September.    
07/20/2006,Need Rain! Lake's getting so low it's getting near impossible to launch the boat.
08/03/2006,Over the last 10 days we've gotten 6" of needed rain. Need at least another 6-8" to bring lake levels up to where they should be.
08/15/2006,The 6" of rain we got earlier in the month has all but evaporated away. The boat is again resting on the lake bottom when next to the pier.
09/06/2006,Where is our rain It's all going south of us. We are down over 12" by now.
10/02/2006,Couldn't ask for a nicer fall day. Makes one glad he's retired and able to be outside to enjoy it.
08/01/2007,We need rain!!!!!!
05/19/2008,Almost got caught in a whirlwind that suddenly moved out from the shore and  into the lake. After heading directly toward us for a while it suddenly changed directions and moved away.

06/17/2008,What's with all this wind this year  Making it hard to do testing on a scheduled bases.
07/14/2008,Lake's getting as low as it was last year. May not be able to get boat in water to do any August tests if we don't get lots of rain.
08/19/2008,As low as our lake is again this year I probably wouldn't be able to get the boat off of shore to do any further lake monitoring. 
08/01/2016,Large areas of Watershield.
06/15/2017,Air temperature 77 degrees.  Sunny blue sky. Water levels historically high- with shoreline flooding. Water shield present. pH not done.




Start Date,Group Name,Project Name
07/08/2004,Steve Roecker,Citizen Lake Monitoring - Water Quality - West Twin Lake; Deep Hole
06/10/2005,Dick Schoebel,Citizen Lake Monitoring - Water Quality - West Twin Lake; Deep Hole
06/25/2005,Dick Schoebel,Citizen Lake Monitoring - Water Quality - West Twin Lake; Deep Hole
07/08/2005,Dick Schoebel,Citizen Lake Monitoring - Water Quality - West Twin Lake; Deep Hole
07/25/2005,Dick Schoebel,Citizen Lake Monitoring - Water Quality - West Twin Lake; Deep Hole
08/14/2005,Dick Schoebel,Citizen Lake Monitoring - Water Quality - West Twin Lake; Deep Hole
10/08/2005,Dick Schoebel,Citizen Lake Monitoring - Water Quality - West Twin Lake; Deep Hole
04/26/2006,Dick Schoebel,Citizen Lake Monitoring - Water Quality - West Twin Lake; Deep Hole
05/23/2006,Dick Schoebel,Citizen Lake Monitoring - Water Quality - West Twin Lake; Deep Hole
06/03/2006,Dick Schoebel,Citizen Lake Monitoring - Water Quality - West Twin Lake; Deep Hole
06/14/2006,Dick Schoebel,Citizen Lake Monitoring - Water Quality - West Twin Lake; Deep Hole
07/06/2006,Dick Schoebel,Citizen Lake Monitoring - Water Quality - West Twin Lake; Deep Hole
07/20/2006,Dick Schoebel,Citizen Lake Monitoring - Water Quality - West Twin Lake; Deep Hole
08/03/2006,Dick Schoebel,Citizen Lake Monitoring - Water Quality - West Twin Lake; Deep Hole
08/15/2006,Dick Schoebel,Citizen Lake Monitoring - Water Quality - West Twin Lake; Deep Hole
09/06/2006,Dick Schoebel,Citizen Lake Monitoring - Water Quality - West Twin Lake; Deep Hole
10/02/2006,Dick Schoebel,Citizen Lake Monitoring - Water Quality - West Twin Lake; Deep Hole
05/04/2007,Dick Schoebel,Citizen Lake Monitoring - Water Quality - West Twin Lake; Deep Hole
06/01/2007,Dick Schoebel,Citizen Lake Monitoring - Water Quality - West Twin Lake; Deep Hole
06/18/2007,Dick Schoebel,Citizen Lake Monitoring - Water Quality - West Twin Lake; Deep Hole
06/29/2007,Dick Schoebel,Citizen Lake Monitoring - Water Quality - West Twin Lake; Deep Hole
07/16/2007,Dick Schoebel,Citizen Lake Monitoring - Water Quality - West Twin Lake; Deep Hole
08/01/2007,Dick Schoebel,Citizen Lake Monitoring - Water Quality - West Twin Lake; Deep Hole
08/15/2007,Dick Schoebel,Citizen Lake Monitoring - Water Quality - West Twin Lake; Deep Hole
09/04/2007,Dick Schoebel,Citizen Lake Monitoring - Water Quality - West Twin Lake; Deep Hole
05/06/2008,Dick Schoebel,Citizen Lake Monitoring - Water Quality - West Twin Lake; Deep Hole
05/19/2008,Dick Schoebel,Citizen Lake Monitoring - Water Quality - West Twin Lake; Deep Hole
06/17/2008,Dick Schoebel,Citizen Lake Monitoring - Water Quality - West Twin Lake; Deep Hole
06/24/2008,Dick Schoebel,Citizen Lake Monitoring - Water Quality - West Twin Lake; Deep Hole
07/14/2008,Dick Schoebel,Citizen Lake Monitoring - Water Quality - West Twin Lake; Deep Hole
08/09/2008,Dick Schoebel,Citizen Lake Monitoring - Water Quality - West Twin Lake; Deep Hole
08/19/2008,Dick Schoebel,Citizen Lake Monitoring - Water Quality - West Twin Lake; Deep Hole
08/01/2016,Bonnie Rozman,Citizen Lake Monitoring - Water Quality - West Twin Lake; Deep Hole
06/15/2017,Bonnie Rozman,Citizen Lake Monitoring - Water Quality - West Twin Lake; Deep Hole
