Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Balcom Lake,Oconto,417500,NE,43,,10039551,NE,SEEPAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
18137035,07/23/2013,4,Y,1.2,18.5,94.4,54,63,57,,,CLEAR,BLUE,1-Beautiful, could not be nicer
18137035,08/20/2013,4,Y,1.2,1.03,20.6,57,52,35,,,CLEAR,YELLOW,1-Beautiful, could not be nicer
18137035,09/03/2013,5,YES,1.5,,,54,,,,,CLEAR,YELLOW,1-Beautiful, could not be nicer
74351568,09/03/2013,5,YES,1.5,,,54,,,,,,,
74351568,09/05/2013,,,,0.472,11.2,,47,29,,,,,
18137035,04/20/2014,5,,1.5,,,54,,,,,CLEAR,GREEN,
74351568,04/20/2014,,,,,17.6,,50,,,,,,
18137035,04/30/2014,4,YES,1.2,,,57,,,,,CLEAR,GREEN,
7000093,07/25/2014,8,YES,2.4,,,47,,,,,CLEAR,,
74351568,07/25/2014,8,Y,2.4,4.75,14.5,47,49,47,,,,,
74351568,08/22/2014,7,N,2.1,2.89,17.7,49,50,43,,,,,
74351568,09/10/2014,6,Y,1.8,6.73,16.5,51,50,49,,,,,
18137035,07/09/2015,6,Y,1.8,3.49,18.2,51,51,44,,,,,
18137035,07/30/2015,10,,3,1.71,23.3,44,53,39,,,,,
18137035,07/01/2016,10,NO,3,,,44,,,,,CLEAR,RED,1-Beautiful, could not be nicer
18137035,06/30/2017,10,NO,3,2.05,24.9,44,53,40,,,,,
18137035,08/01/2017,22,N,6.7,1.28,25.3,33,53,37,,,CLEAR,YELLOW,1-Beautiful, could not be nicer
18137035,08/28/2017,,,,1.76,13.3,,48,39,,,,,
81855176,08/28/2017,14,NO,4.3,,,39,,,,,CLEAR,YELLOW,3-Enjoyment somewhat impaired (algae)



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
08/01/2017,18,FEET,13.54,DEGREES C,4.76,MG/L
08/01/2017,21,FEET,11.4,DEGREES C,1.8,MG/L
08/01/2017,24,FEET,9.41,DEGREES C,1.02,MG/L
08/01/2017,27,FEET,8.91,DEGREES C,.24,MG/L
08/01/2017,30,FEET,8.49,DEGREES C,.14,MG/L
08/01/2017,33,FEET,8.19,DEGREES C,.03,MG/L
08/01/2017,36,FEET,8.01,DEGREES C,0,MG/L
08/01/2017,39,FEET,7.96,DEGREES C,0,MG/L
08/01/2017,42,FEET,7.91,DEGREES C,0,MG/L
08/01/2017,45,FEET,7.85,DEGREES C,0,MG/L
08/01/2017,,,27.2,C,,
08/28/2017,3,FEET,21.13,DEGREES C,9.07,MG/L
08/28/2017,6,FEET,21.02,DEGREES C,8.99,MG/L
08/28/2017,9,FEET,20.48,DEGREES C,8.8,MG/L
08/28/2017,12,FEET,20.24,DEGREES C,8.47,MG/L
08/28/2017,15,FEET,19.21,DEGREES C,1.89,MG/L
08/28/2017,18,FEET,15.72,DEGREES C,0,MG/L
08/28/2017,21,FEET,12.25,DEGREES C,0,MG/L
08/28/2017,24,FEET,10.29,DEGREES C,0,MG/L
08/28/2017,27,FEET,9.11,DEGREES F,0,MG/L
08/28/2017,30,FEET,8.54,DEGREES F,0,MG/L



Start Date,Fieldwork Comment
04/30/2014,Hit bottom on secchi at 4
clear
07/25/2014,I couldn't find deep hole
Quanta
07/01/2016,did not have enough cable to make it to the bottom Did not have enough cable to make it to the bottom




Start Date,Group Name,Project Name
07/23/2013,Brenda Nordin,Lower Oconto River Watershed 303(d) waters evaluation and Lakes - NER_05_CMP14 - Year 2
08/20/2013,Brenda Nordin,Lower Oconto River Watershed 303(d) waters evaluation and Lakes - NER_05_CMP14 - Year 2
09/03/2013,Amanda Perdzock,Lower Oconto River Watershed 303(d) waters evaluation and Lakes - NER_05_CMP14 - Year 2
09/03/2013,Brenda Nordin,Lower Oconto River Watershed 303(d) waters evaluation and Lakes - NER_05_CMP14 - Year 2
09/05/2013,Amanda Perdzock,Lower Oconto River Watershed 303(d) waters evaluation and Lakes - NER_05_CMP14 - Year 2
04/20/2014,Amanda Perdzock,Lower Oconto River Watershed 303(d) waters evaluation and Lakes - NER_05_CMP14 - Year 2
04/20/2014,Brenda Nordin,Lower Oconto River Watershed 303(d) waters evaluation and Lakes - NER_05_CMP14 - Year 2
04/30/2014,Brenda Nordin,Lower Oconto River Watershed 303(d) waters evaluation and Lakes - NER_05_CMP14 - Year 2
07/25/2014,Amanda Perdzock,Lower Oconto River Watershed 303(d) waters evaluation and Lakes - NER_05_CMP14 - Year 2
07/25/2014,Mary Gansberg,Lower Oconto River Watershed 303(d) waters evaluation and Lakes - NER_05_CMP14 - Year 2
08/22/2014,Amanda Perdzock,Lower Oconto River Watershed 303(d) waters evaluation and Lakes - NER_05_CMP14 - Year 2
09/10/2014,Amanda Perdzock,Lower Oconto River Watershed 303(d) waters evaluation and Lakes - NER_05_CMP14 - Year 2
07/09/2015,Brenda Nordin,Eastern District Follow Up Monitoring for Impairment Decisions 2015
07/30/2015,Brenda Nordin,Eastern District Follow Up Monitoring for Impairment Decisions 2015
07/01/2016,Brenda Nordin,Follow up Monitoring for Lower Red Lake-. Balcom Lake- and crane Lake.
06/30/2017,Brenda Nordin,Follow up Monitoring for Lower Red Lake-. Balcom Lake- and crane Lake.
08/01/2017,Brenda Nordin,Follow up Monitoring for Lower Red Lake-. Balcom Lake- and crane Lake.
08/28/2017,Brenda Nordin,Follow up Monitoring for Lower Red Lake-. Balcom Lake- and crane Lake.
08/28/2017,Brian Zalay,Follow up Monitoring for Lower Red Lake-. Balcom Lake- and crane Lake.
