Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Springville Pond,Portage,1402300,WC,50,,10033703,CE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
61737235,05/08/2012,3.25,NO,1,,,60,,,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
61737235,05/27/2012,3.25,NO,1,,,60,,,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
61737235,06/19/2012,4,NO,1.2,,,57,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
61737235,07/08/2012,3,NO,0.9,,,61,,,LOW,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
61737235,07/29/2012,3.75,YES,1.1,,,58,,,LOW,,CLEAR,BROWN,4-Would not swim but boating OK (algae)
61737235,08/18/2012,3.5,NO,1.1,,,59,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
61737235,09/20/2012,3.5,YES,1.1,,,59,,,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
61737235,06/23/2013,9.25,YES,2.8,4.54,21.5,45,52,46,HIGH,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
61737235,08/06/2013,,,,2.74,11.4,,47,42,,,,,
61737235,09/02/2013,, ,,3.07,17.8,,50,43,,,,,
61737235,10/01/2013,9,YES,2.7,3.92,23.7,45,53,45,LOW,,CLEAR,GREEN,5-Enjoyment substantially impaired (algae)
61737235,10/28/2013,, ,,,,,,,,,,,
1,05/10/2014,,,,,21.1,,52,,,,,,
106750995,05/10/2014,10,YES,3,,,44,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
106750995,05/25/2014,, ,,,,,,,,,,,
1,05/28/2014,,,,,23.7,,53,,,,,,
106750993,06/08/2014,, ,,,,,,,,,,,
106750995,06/08/2014,,,,,20.7,,52,,,,,,
61737235,06/22/2014,,,,8.96,25.5,,53,51,,,,,
106750993,06/22/2014,, ,,,,,,,,,,,
106750993,07/06/2014,10,YES,3,,,44,,,HIGH,,CLEAR,BROWN,4-Would not swim but boating OK (algae)
106750993,07/27/2014,, ,,,,,,,,,,,
106750995,08/10/2014,, ,,,,,,,,,,,
106750993,08/16/2014,, ,,,,,,,,,,,
106750993,09/01/2014,, ,,,,,,,,,,,
106750993,09/02/2014,, ,,,,,,,,,,,
106750993,09/20/2014,, ,,,,,,,,,,,
106750993,10/01/2014,9,YES,2.7,,,45,,,LOW,,CLEAR,GREEN,5-Enjoyment substantially impaired (algae)
106750993,07/13/2015,8.5,YES,2.6,,,46,,,NORMAL,,MURKY,BROWN,5-Enjoyment substantially impaired (algae)
106750993,08/06/2015,9.75,YES,3,,,44,,,HIGH,,MURKY,GREEN,5-Enjoyment substantially impaired (algae)
106750995,08/30/2015,9.5,YES,2.9,,,45,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
106750993,05/30/2016,8,YES,2.4,,,47,,,HIGH,,CLEAR,BROWN,4-Would not swim but boating OK (algae)
106750993,06/20/2016,7,YES,2.1,,,49,,,HIGH,,CLEAR,BROWN,5-Enjoyment substantially impaired (algae)
106750993,08/21/2016,7,YES,2.1,,,49,,,NORMAL,,MURKY,BROWN,5-Enjoyment substantially impaired (algae)
106750993,09/29/2016,7,YES,2.1,,,49,,,NORMAL,,CLEAR,BROWN,4-Would not swim but boating OK (algae)



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
09/01/2014,7,FEET,58.8,DEGREES F,,
09/01/2014,8,FEET,58.4,DEGREES F,,
09/01/2014,9,FEET,57.9,DEGREES F,,
09/02/2014,1,FEET,72.1,DEGREES F,,
09/02/2014,2,FEET,72.1,DEGREES F,,
09/02/2014,3,FEET,71.9,DEGREES F,,
09/02/2014,4,FEET,71.6,DEGREES F,,
09/02/2014,5,FEET,69.6,DEGREES F,,
09/02/2014,6,FEET,68.5,DEGREES F,,
09/02/2014,7,FEET,67.4,DEGREES F,,
09/02/2014,8,FEET,66.7,DEGREES F,,
09/20/2014,1,FEET,61.5,DEGREES F,,
09/20/2014,2,FEET,57,DEGREES F,,
09/20/2014,3,FEET,55.4,DEGREES F,,
09/20/2014,4,FEET,54.8,DEGREES F,,
09/20/2014,5,FEET,54.1,DEGREES F,,
09/20/2014,6,FEET,53.9,DEGREES F,,
09/20/2014,7,FEET,53.6,DEGREES F,,
09/20/2014,8,FEET,53.4,DEGREES F,,
09/20/2014,9,FEET,53,DEGREES F,,
09/20/2014,10,FEET,52.8,DEGREES F,,
10/01/2014,1,FEET,62.4,DEGREES F,,
10/01/2014,2,FEET,61.1,DEGREES F,,
10/01/2014,3,FEET,60.8,DEGREES F,,
10/01/2014,4,FEET,60.6,DEGREES F,,
10/01/2014,5,FEET,60.2,DEGREES F,,
10/01/2014,6,FEET,60,DEGREES F,,
10/01/2014,7,FEET,60,DEGREES F,,
10/01/2014,8,FEET,59.9,DEGREES F,,
10/01/2014,9,FEET,59.7,DEGREES F,,
07/13/2015,1,FEET,75,DEGREES F,,
07/13/2015,2,FEET,71.6,DEGREES F,,
07/13/2015,3,FEET,71.4,DEGREES F,,
07/13/2015,4,FEET,70.5,DEGREES F,,
07/13/2015,5,FEET,66.9,DEGREES F,,
07/13/2015,6,FEET,66,DEGREES F,,
07/13/2015,7,FEET,64.7,DEGREES F,,
07/13/2015,8,FEET,64.2,DEGREES F,,
08/06/2015,1,FEET,75.2,DEGREES F,,
08/06/2015,2,FEET,73.5,DEGREES F,,
08/06/2015,3,FEET,72.3,DEGREES F,,
08/06/2015,4,FEET,70.1,DEGREES F,,
08/06/2015,5,FEET,68.7,DEGREES F,,
08/06/2015,6,FEET,67.6,DEGREES F,,
08/06/2015,7,FEET,66.5,DEGREES F,,
08/06/2015,8,FEET,65.6,DEGREES F,,
08/06/2015,9,FEET,65.1,DEGREES F,,
08/06/2015,10,FEET,64.4,DEGREES F,,
08/30/2015,1,FEET,62.9,DEGREES F,,
08/30/2015,2,FEET,61.5,DEGREES F,,
08/30/2015,3,FEET,60.6,DEGREES F,,
08/30/2015,4,FEET,60,DEGREES F,,
08/30/2015,5,FEET,59.7,DEGREES F,,
08/30/2015,6,FEET,59.3,DEGREES F,,
08/30/2015,7,FEET,59.1,DEGREES F,,
08/30/2015,8,FEET,58.8,DEGREES F,,
08/30/2015,9,FEET,58.8,DEGREES F,,
08/30/2015,10,FEET,58.6,DEGREES F,,
05/30/2016,1,FEET,74.8,DEGREES F,,
05/30/2016,2,FEET,69.6,DEGREES F,,
05/30/2016,3,FEET,65.6,DEGREES F,,
05/30/2016,4,FEET,60.9,DEGREES F,,
05/30/2016,5,FEET,58.2,DEGREES F,,
05/30/2016,6,FEET,54.6,DEGREES F,,
05/30/2016,7,FEET,53.6,DEGREES F,,
05/30/2016,8,FEET,53.4,DEGREES F,,
06/20/2016,1,FEET,72.1,DEGREES F,,
06/20/2016,2,FEET,66.5,DEGREES F,,
06/20/2016,3,FEET,64.2,DEGREES F,,
06/20/2016,4,FEET,63.1,DEGREES F,,
06/20/2016,5,FEET,62,DEGREES F,,
06/20/2016,6,FEET,61.3,DEGREES F,,
06/20/2016,7,FEET,60.2,DEGREES F,,
08/21/2016,1,FEET,62.9,DEGREES F,,
08/21/2016,2,FEET,62,DEGREES F,,
08/21/2016,3,FEET,60.3,DEGREES F,,
08/21/2016,4,FEET,60,DEGREES F,,
08/21/2016,5,FEET,59.5,DEGREES F,,
08/21/2016,6,FEET,59.2,DEGREES F,,
08/21/2016,7,FEET,59,DEGREES F,,
09/29/2016,1,FEET,59.7,DEGREES F,,
09/29/2016,2,FEET,59,DEGREES F,,
09/29/2016,3,FEET,58.6,DEGREES F,,
09/29/2016,4,FEET,58.4,DEGREES F,,
09/29/2016,5,FEET,58.2,DEGREES F,,
09/29/2016,6,FEET,57.5,DEGREES F,,
09/29/2016,7,FEET,56.4,DEGREES F,,



Start Date,Fieldwork Comment
05/27/2012,warm and windy; rained hard the night before
06/19/2012,hot and windy; rained night before and early a.m.
07/08/2012,warm- calm
water low
07/29/2012,overcast
08/18/2012,sunny
09/20/2012,overcast- windy and cold
06/23/2013,Cloudy and Windy on Springville Pond
08/06/2013,Sunny
09/02/2013,Cloudy and windy
10/01/2013,Sunny but very windy
10/28/2013,Cold sunny and windy 
05/10/2014,Windy- cloudy 
05/25/2014,Alittle Windy and sunny
06/08/2014,Mild breeze- sunny
06/22/2014,Partly cloudy
07/06/2014,cloudy- windy
07/27/2014,Partly Cloudy- windy
08/10/2014,Sunny- little windy
09/01/2014,mostly cloudy- windy
09/20/2014,Partly cloudy- windy
07/13/2015,Geese- ducks and birds.  Helper Dave Worzalla
08/06/2015,Ducks- geese- birds.  Helper Dave Worzalla-  Cloudy out  water terrible this summer- no swimming and hardly anyone using the water
06/20/2016,Emily from CLM accompanied us as did our daughter- Megan in the boat to obtain samples and duplicates for Quality control.  Lots of algae and it was very windy so hard for Dave to paddle our boat.  Emily was able to obtain other samples in the water for testing at her lab-.   
08/21/2016,We could not paddle our boat to the place we usually take samples because there was so much pond scum and algae.  Our boat could not make it through. Most of the summer was horrible for any type of kayaking or out boating.  We had to go to the public dock to take samples- which was close to where our usual sampling it taken.
09/29/2016,Finally from all the rain we could take our boat out for samples.  Very windy with some sun.  Lots of geese and ducks swimming which was nice to see.




Start Date,Group Name,Project Name
05/08/2012,Dave Worzalla,Citizen Lake Monitoring - Water Quality - Springville Pond - Deep Hole
05/27/2012,Dave Worzalla,Citizen Lake Monitoring - Water Quality - Springville Pond - Deep Hole
06/19/2012,Dave Worzalla,Citizen Lake Monitoring - Water Quality - Springville Pond - Deep Hole
07/08/2012,Dave Worzalla,Citizen Lake Monitoring - Water Quality - Springville Pond - Deep Hole
07/29/2012,Dave Worzalla,Citizen Lake Monitoring - Water Quality - Springville Pond - Deep Hole
08/18/2012,Dave Worzalla,Citizen Lake Monitoring - Water Quality - Springville Pond - Deep Hole
09/20/2012,Dave Worzalla,Citizen Lake Monitoring - Water Quality - Springville Pond - Deep Hole
06/23/2013,Dave Worzalla,Citizen Lake Monitoring - Water Quality - Springville Pond - Deep Hole
08/06/2013,Dave Worzalla,Citizen Lake Monitoring - Water Quality - Springville Pond - Deep Hole
09/02/2013,Dave Worzalla,Citizen Lake Monitoring - Water Quality - Springville Pond - Deep Hole
10/01/2013,Dave Worzalla,Citizen Lake Monitoring - Water Quality - Springville Pond - Deep Hole
10/28/2013,Dave Worzalla,Citizen Lake Monitoring - Water Quality - Springville Pond - Deep Hole
05/10/2014,Data Collectors,Citizen Lake Monitoring - Water Quality - Springville Pond - Deep Hole
05/10/2014,Dave and Barb Worzalla,Citizen Lake Monitoring - Water Quality - Springville Pond - Deep Hole
05/25/2014,Dave and Barb Worzalla,Citizen Lake Monitoring - Water Quality - Springville Pond - Deep Hole
05/28/2014,Data Collectors,Citizen Lake Monitoring - Water Quality - Springville Pond - Deep Hole
06/08/2014,Barb Worzalla,Citizen Lake Monitoring - Water Quality - Springville Pond - Deep Hole
06/08/2014,Dave and Barb Worzalla,Citizen Lake Monitoring - Water Quality - Springville Pond - Deep Hole
06/22/2014,Barb Worzalla,Citizen Lake Monitoring - Water Quality - Springville Pond - Deep Hole
06/22/2014,Dave Worzalla,Citizen Lake Monitoring - Water Quality - Springville Pond - Deep Hole
07/06/2014,Barb Worzalla,Citizen Lake Monitoring - Water Quality - Springville Pond - Deep Hole
07/27/2014,Barb Worzalla,Citizen Lake Monitoring - Water Quality - Springville Pond - Deep Hole
08/10/2014,Dave and Barb Worzalla,Citizen Lake Monitoring - Water Quality - Springville Pond - Deep Hole
08/16/2014,Barb Worzalla,Citizen Lake Monitoring - Water Quality - Springville Pond - Deep Hole
09/01/2014,Barb Worzalla,Citizen Lake Monitoring - Water Quality - Springville Pond - Deep Hole
09/02/2014,Barb Worzalla,Citizen Lake Monitoring - Water Quality - Springville Pond - Deep Hole
09/20/2014,Barb Worzalla,Citizen Lake Monitoring - Water Quality - Springville Pond - Deep Hole
10/01/2014,Barb Worzalla,Citizen Lake Monitoring - Water Quality - Springville Pond - Deep Hole
07/13/2015,Barb Worzalla,Citizen Lake Monitoring - Water Quality - Springville Pond - Deep Hole
08/06/2015,Barb Worzalla,Citizen Lake Monitoring - Water Quality - Springville Pond - Deep Hole
08/30/2015,Dave and Barb Worzalla,Citizen Lake Monitoring - Water Quality - Springville Pond - Deep Hole
05/30/2016,Barb Worzalla,Citizen Lake Monitoring - Water Quality - Springville Pond - Deep Hole
06/20/2016,Barb Worzalla,Citizen Lake Monitoring - Water Quality - Springville Pond - Deep Hole
08/21/2016,Barb Worzalla,Citizen Lake Monitoring - Water Quality - Springville Pond - Deep Hole
09/29/2016,Barb Worzalla,Citizen Lake Monitoring - Water Quality - Springville Pond - Deep Hole
