Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Smoke Lake,Oconto,427500,NE,43,,10043374,NE,SPRING



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
34972241,04/14/2015,8.2,8.2,2.5,1.37,10.7,47,47,37,,,,,
130435685,04/14/2015,,,,,,,,,,,,,
130435685,06/11/2015,,,,,,,,,,,,,
130839548,06/11/2015,8.6,Y,2.6,2.03,17.5,46,50,40,,,,,
34972183,07/13/2015,7.5,Y,2.3,2.58,21.4,48,52,42,,,,,
130435685,07/13/2015,,,,,,,,,,,,,
16073539,08/27/2015,7.9,YES,2.4,3.44,16.4,47,50,44,,,,,
130435685,08/27/2015,,,,,,,,,,,,,
34972236,10/27/2015,7.9,YES,2.4,1.59,19.9,47,51,38,,,,,
130435685,10/27/2015,,,,,,,,,,,,,
130435685,01/30/2016,,,,,,,,,,,,,
34972236,02/16/2016,5.2,NO,1.6,,16.4,53,50,,,,,,
130435685,02/16/2016,,,,,,,,,,,,,
130435685,02/26/2016,,,,,,,,,,,,,
130435685,03/06/2016,,,,,,,,,,,,,
130435685,04/11/2016,9,YES,2.7,,,45,,,NORMAL,9,CLEAR,BLUE,1-Beautiful, could not be nicer
130435685,05/03/2016,8,YES,2.4,,15.2,47,49,,NORMAL,8.0,CLEAR,BLUE,1-Beautiful, could not be nicer
130435685,06/21/2016,7.5,NO,2.3,2.74,19.6,48,51,42,NORMAL,8.0,CLEAR,BLUE,1-Beautiful, could not be nicer
130435685,07/18/2016,6,NO,1.8,5.94,21.3,51,52,48,NORMAL,8.0,CLEAR,BLUE,2-Very minor aesthetic problems
130435685,08/22/2016,8,NO,2.4,2.7,22.2,47,52,42,NORMAL,8.9,CLEAR,BLUE,1-Beautiful, could not be nicer
130435685,09/02/2016,8.3,YES,2.5,,,47,,,NORMAL,8.3,CLEAR,BLUE,1-Beautiful, could not be nicer
130435685,09/17/2016,8,YES,2.4,,,47,,,NORMAL,8.0,CLEAR,BLUE,1-Beautiful, could not be nicer
130435685,10/09/2016,8.3,YES,2.5,,,47,,,NORMAL,8.3,CLEAR,BLUE,1-Beautiful, could not be nicer
130435685,12/29/2016,,,,,,,,,NORMAL,,CLEAR,,
130435685,01/09/2017,,,,,,,,,NORMAL,,CLEAR,,
130435685,01/22/2017,,,,,,,,,NORMAL,,CLEAR,,
130435685,01/27/2017,,,,,,,,,NORMAL,,CLEAR,,
130435685,02/04/2017,,,,,,,,,NORMAL,,CLEAR,,
130435685,02/18/2017,,,,,,,,,NORMAL,,CLEAR,,
130435685,04/13/2017,8.5,YES,2.6,,,46,,,NORMAL,8.5,CLEAR,BROWN,1-Beautiful, could not be nicer
157734507,04/13/2017,,,,,10.7,,47,,,,,,
130435685,06/22/2017,7.2,NO,2.2,2.91,17.1,49,50,43,NORMAL,7.5,CLEAR,,1-Beautiful, could not be nicer
130435685,07/21/2017,7.3,NO,2.2,7.04,19.1,48,51,50,NORMAL,7.9,CLEAR,,1-Beautiful, could not be nicer
130435685,08/21/2017,8,YES,2.4,3.96,14.5,47,49,45,NORMAL,8.0,CLEAR,BROWN,1-Beautiful, could not be nicer



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
01/22/2017,6,FEET,4,DEGREES C,2.2,MG/L
01/22/2017,7,FEET,4.2,DEGREES C,1.8,MG/L
01/22/2017,8,FEET,4.4,DEGREES C,1.3,MG/L
01/27/2017,1,FEET,.7,DEGREES C,5.6,MG/L
01/27/2017,2,FEET,2.5,DEGREES C,3.7,MG/L
01/27/2017,3,FEET,3.6,DEGREES C,1.9,MG/L
01/27/2017,4,FEET,3.8,DEGREES C,1.6,MG/L
01/27/2017,5,FEET,3.9,DEGREES C,1.5,MG/L
01/27/2017,6,FEET,3.9,DEGREES C,1.5,MG/L
01/27/2017,7,FEET,3.9,DEGREES C,1.5,MG/L
01/27/2017,8,FEET,3.9,DEGREES C,1.6,MG/L
02/04/2017,1,FEET,.7,DEGREES C,2.6,MG/L
02/04/2017,2,FEET,2,DEGREES C,1.6,MG/L
02/04/2017,3,FEET,3.3,DEGREES C,.9,MG/L
02/04/2017,4,FEET,3.5,DEGREES C,.9,MG/L
02/04/2017,5,FEET,3.5,DEGREES C,.9,MG/L
02/04/2017,6,FEET,3.6,DEGREES C,.8,MG/L
02/04/2017,7,FEET,3.7,DEGREES C,.8,MG/L
02/04/2017,8,FEET,3.7,DEGREES C,.8,MG/L
02/18/2017,1,FEET,.7,DEGREES C,-.2,MG/L
02/18/2017,2,FEET,2,DEGREES C,-.2,MG/L
02/18/2017,3,FEET,3.5,DEGREES C,-.2,MG/L
02/18/2017,4,FEET,4,DEGREES C,-.1,MG/L
02/18/2017,5,FEET,4.2,DEGREES C,-.1,MG/L
02/18/2017,6,FEET,4.5,DEGREES C,-.1,MG/L
02/18/2017,7,FEET,4.6,DEGREES C,-.2,MG/L
02/18/2017,8,FEET,5,DEGREES C,-.2,MG/L
04/13/2017,1,FEET,8.9,DEGREES C,11.6,MG/L
04/13/2017,3,FEET,9,DEGREES C,11.6,MG/L
04/13/2017,5,FEET,9,DEGREES C,11.6,MG/L
04/13/2017,7,FEET,8.9,DEGREES C,11.7,MG/L
06/22/2017,1,FEET,22.5,DEGREES C,9.4,MG/L
06/22/2017,3,FEET,22.6,DEGREES C,9.4,MG/L
06/22/2017,5,FEET,22.1,DEGREES C,9.2,MG/L
06/22/2017,7,FEET,22.1,DEGREES C,9.5,MG/L
07/21/2017,1,FEET,25.7,DEGREES C,10.3,MG/L
07/21/2017,3,FEET,25.7,DEGREES C,10.2,MG/L
07/21/2017,5,FEET,25.7,DEGREES C,9.9,MG/L
07/21/2017,7,FEET,25.6,DEGREES C,9.8,MG/L
08/21/2017,1,FEET,23.2,DEGREES C,9.6,MG/L
08/21/2017,3,FEET,23.2,DEGREES C,9.6,MG/L
08/21/2017,5,FEET,23.2,DEGREES C,9.6,MG/L
08/21/2017,7,FEET,23,DEGREES C,9.7,MG/L



Start Date,Fieldwork Comment
04/14/2015,Data collected by Onterra.
Data entered by Jim Lamers 10-7-2016
06/11/2015,Data collected by Onterra.
Data entered by Jim Lamers
07/13/2015,Data collected by Onterra.
Data entered by Jim Lamers
08/27/2015,Data collected by Onterra.
Data entered by Jim Lamers
10/27/2015,Data collected by Onterra.
Data entered by Jim Lamers Data collected by Onterra.
Data entered by Jim Lamers
01/30/2016,Data measured by Steve Heimerman.  Data entered by Jim Lamers
02/16/2016,Data measured by Steve Heimerman.  Data entered by Jim Lamers Data collected by Onterra.
Date entered by Jim Lamers
02/26/2016,Data measured by Steve Heimerman.  Date entered by Jim Lamers
03/06/2016,Data measured by Steve Heimerman.  Data entered by Jim Lamers
04/11/2016,Cloudy- windy.   Assisted by Steve Heimerman.  No phosphorous sample taken.
05/03/2016,Sunny- breezy.   Assisted by Steve Heimerman.
06/21/2016,Breezy- partly cloudy.  Assisted by Jerry Gonnering and Steve Heimerman.
07/18/2016,Sunny- few clouds.   Assisted by Jerry Gonnering. Sunny- few clouds.   Water looked slightly stirred up.   Assisted by Jerry Gonnering.
08/22/2016,Weather - sunny- clear- breezy.   Sampling assisted by Jerry Gonnering.
09/02/2016,Weather - Sunny- light breeze
09/17/2016,Weather  - Partly sunny- light breeze
Measurements by Jim Lamers
10/09/2016,Weather - partly sunny- light breeze
12/29/2016,Ice thickness - 8";  snow depth - 0";  water depth - 8'
Weather - cloudy;  air temp - 28 degrees F
01/09/2017,Ice thickness - 10 1/2";  snow depth - 3";  water depth - 8'
Weather - pty cloudy- light wind
01/22/2017,Ice thickness - 11" ; snow depth - 6" ; water depth - 8'
Weather - cloudy- calm- light drizzle; air temp - 38 F
01/27/2017,Ice thickness = 10 1/2";  snow depth = 4" ;  water depth = 8'
Weather - pty cloudy- windy- air temp @ 31 F
Also tested two remote sites on south end of lake one in center and one at 250 feet from west shore.   For central and west site respectively- DO readings at 1' = 3.8- 3.8;  at 2' = 1.7- 2.0; 3' = 1.4- 1.4; 4' = 1.3- 1.2; and 5' = 1.3- 1.1.
Temp at 1' = 0.5- 0.5; 2' = 2.5- 2.4; 3' = 3.6- 3.8; 4' = 4.0- 4.1; and 5' = 4.2- 4.3. Both remote sites at 5' water depth.
02/04/2017,Ice thickness = 12";  snow depth = 3";  water depth = 8'
Weather - pty cloudy- calm
DO readings from a remote site on sw end of lake- 250' from west shore - all readings from 1' to 5' at 0.6.
Temp readings at remote site - 1' = 1.3; 2' = 2.6; 3' = 3.5; 4' = 3.6; 5' = 3.7.
02/18/2017,Ice thickness - 13" ; Snow depth - 2" ; Air temp - 43 F
Weather - sunny- calm
04/13/2017,Sampling by Jim Lamers and Jerry Gonnering
Weather:  Pty cloudy- light wind- air temp. 50 F
Ice out in 2017 on 4-4-2017
06/22/2017,Weather - Partly cloudy- breezy
07/21/2017,Weather:  Sunny and partly cloudy- light breeze
Sampling by Jim Lamers and Jerry Gonnering
08/21/2017,Testing by Jim Lamers and Jerry Gonnering.
Weather - partly cloudy- sunny- calm




Start Date,Group Name,Project Name
04/14/2015,Dan Cibulka and Todd Hanke - Onterra- LLC,PICKEREL CHAIN LAKES ASSOCIATION: Pickerel Chain Mngt Plan-Smoke + Little Pickerel
04/14/2015,Jim Lamers,Citizen Lake Monitoring - Water Quality - Smoke Lake - Deep Hole
06/11/2015,Jim Lamers,Citizen Lake Monitoring - Water Quality - Smoke Lake - Deep Hole
06/11/2015,Todd Hanke (Onterra LLC) and Steve Fosheim,PICKEREL CHAIN LAKES ASSOCIATION: Pickerel Chain Mngt Plan-Smoke + Little Pickerel
07/13/2015,Dan Cibulka - Onterra- LLC,PICKEREL CHAIN LAKES ASSOCIATION: Pickerel Chain Mngt Plan-Smoke + Little Pickerel
07/13/2015,Jim Lamers,Citizen Lake Monitoring - Water Quality - Smoke Lake - Deep Hole
08/27/2015,Jim Lamers,Citizen Lake Monitoring - Water Quality - Smoke Lake - Deep Hole
08/27/2015,Tim Hoyman - Onterra- LLC,PICKEREL CHAIN LAKES ASSOCIATION: Pickerel Chain Mngt Plan- Pickerel Lake Phase
08/27/2015,Tim Hoyman - Onterra- LLC,PICKEREL CHAIN LAKES ASSOCIATION: Pickerel Chain Mngt Plan-Smoke + Little Pickerel
10/27/2015,Jim Lamers,Citizen Lake Monitoring - Water Quality - Smoke Lake - Deep Hole
10/27/2015,Todd Hanke - Onterra- LLC,PICKEREL CHAIN LAKES ASSOCIATION: Pickerel Chain Mngt Plan-Smoke + Little Pickerel
01/30/2016,Jim Lamers,Citizen Lake Monitoring - Water Quality - Smoke Lake - Deep Hole
02/16/2016,Jim Lamers,Citizen Lake Monitoring - Water Quality - Smoke Lake - Deep Hole
02/16/2016,Todd Hanke - Onterra- LLC,PICKEREL CHAIN LAKES ASSOCIATION: Pickerel Chain Mngt Plan-Smoke + Little Pickerel
02/26/2016,Jim Lamers,Citizen Lake Monitoring - Water Quality - Smoke Lake - Deep Hole
03/06/2016,Jim Lamers,Citizen Lake Monitoring - Water Quality - Smoke Lake - Deep Hole
04/11/2016,Jim Lamers,Citizen Lake Monitoring - Water Quality - Smoke Lake - Deep Hole
05/03/2016,Jim Lamers,Citizen Lake Monitoring - Water Quality - Smoke Lake - Deep Hole
06/21/2016,Jim Lamers,Citizen Lake Monitoring - Water Quality - Smoke Lake - Deep Hole
07/18/2016,Jim Lamers,Citizen Lake Monitoring - Water Quality - Smoke Lake - Deep Hole
08/22/2016,Jim Lamers,Citizen Lake Monitoring - Water Quality - Smoke Lake - Deep Hole
09/02/2016,Jim Lamers,Citizen Lake Monitoring - Water Quality - Smoke Lake - Deep Hole
09/17/2016,Jim Lamers,Citizen Lake Monitoring - Water Quality - Smoke Lake - Deep Hole
10/09/2016,Jim Lamers,Citizen Lake Monitoring - Water Quality - Smoke Lake - Deep Hole
12/29/2016,Jim Lamers,Citizen Lake Monitoring - Water Quality - Smoke Lake - Deep Hole
01/09/2017,Jim Lamers,Citizen Lake Monitoring - Water Quality - Smoke Lake - Deep Hole
01/22/2017,Jim Lamers,Citizen Lake Monitoring - Water Quality - Smoke Lake - Deep Hole
01/27/2017,Jim Lamers,Citizen Lake Monitoring - Water Quality - Smoke Lake - Deep Hole
02/04/2017,Jim Lamers,Citizen Lake Monitoring - Water Quality - Smoke Lake - Deep Hole
02/18/2017,Jim Lamers,Citizen Lake Monitoring - Water Quality - Smoke Lake - Deep Hole
04/13/2017,Jim Lamers,Citizen Lake Monitoring - Water Quality - Smoke Lake - Deep Hole
04/13/2017,Jim Lamers- Steve Heimerman,Citizen Lake Monitoring - Water Quality - Smoke Lake - Deep Hole
06/22/2017,Jim Lamers,Citizen Lake Monitoring - Water Quality - Smoke Lake - Deep Hole
07/21/2017,Jim Lamers,Citizen Lake Monitoring - Water Quality - Smoke Lake - Deep Hole
08/21/2017,Jim Lamers,Citizen Lake Monitoring - Water Quality - Smoke Lake - Deep Hole
