Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Found Lake,Vilas,1593800,NO,64,,643482,NE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8189555,07/01/1998,5.25,NO,1.6,,,53,,,HIGH - 3" RAIN,,MURKY,BROWN,2-Very minor aesthetic problems
8189555,07/09/1998,7.5,NO,2.3,,,48,,,NO CHANGE,,MURKY,BROWN,2-Very minor aesthetic problems
8189555,07/15/1998,9,NO,2.7,1.74,24,45,53,39,NO CHANGE,,MURKY,BROWN,2-Very minor aesthetic problems
8189555,07/24/1998,7,NO,2.1,,,49,,,LOW,,MURKY,BROWN,2-Very minor aesthetic problems
8189555,08/03/1998,5,YES,1.5,,,54,,,LOW,,MURKY,BROWN,2-Very minor aesthetic problems
8189555,08/12/1998,5,NO,1.5,11.4,,54,,53,LOW,,MURKY,BROWN,4-Would not swim but boating OK (algae)
8189555,08/24/1998,5,NO,1.5,,,54,,,LOW,,MURKY,GREEN,5-Enjoyment substantially impaired (algae)
8189555,09/02/1998,5,NO,1.5,,,54,,,LOW,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8189555,09/11/1998,4,NO,1.2,,,57,,,LOW,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8189555,09/19/1998,5.75,NO,1.7,,,52,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,10/02/1998,3,NO,0.9,,,61,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,10/08/1998,4,NO,1.2,7.72,32,57,55,50,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,05/02/1999,5.25,NO,1.6,,,53,,,NO CHANGE,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,05/11/1999,4.5,NO,1.4,,25,55,53,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,05/20/1999,5.75,NO,1.7,,,52,,,NO CHANGE,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,05/29/1999,5,NO,1.5,,,54,,,NO CHANGE,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,06/05/1999,4.75,NO,1.4,,,55,,,NO CHANGE,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,06/12/1999,7,NO,2.1,,,49,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,06/21/1999,5.75,NO,1.7,3.7,23,52,52,45,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,07/01/1999,5,NO,1.5,,,54,,,NO CHANGE,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,07/07/1999,3,NO,0.9,,,61,,,NO CHANGE,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,07/14/1999,4,NO,1.2,11.4,24,57,53,53,NO CHANGE,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,07/23/1999,6,NO,1.8,,,51,,,NO CHANGE,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,07/28/1999,5.25,NO,1.6,,,53,,,NO CHANGE,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,08/04/1999,5.25,NO,1.6,,,53,,,NO CHANGE,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,08/10/1999,4.5,NO,1.4,,,55,,,NO CHANGE,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,08/17/1999,4.25,NO,1.3,21,31,56,55,58,NO CHANGE,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,08/25/1999,5.25,NO,1.6,,,53,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,09/01/1999,4,NO,1.2,,,57,,,NO CHANGE,,MURKY,GREEN,2-Very minor aesthetic problems
8189555,09/09/1999,3.5,NO,1.1,,,59,,,NO CHANGE,,MURKY,GREEN,2-Very minor aesthetic problems
8189555,09/18/1999,4,NO,1.2,,,57,,,LOW,,MURKY,GREEN,2-Very minor aesthetic problems
8189555,09/24/1999,3.5,NO,1.1,,,59,,,LOW,,MURKY,GREEN,2-Very minor aesthetic problems
8189555,10/02/1999,4,NO,1.2,,,57,,,LOW,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,10/12/1999,4,NO,1.2,16,23,57,52,56,LOW,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,04/22/2000,5,NO,1.5,,,54,,,LOW,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,05/03/2000,4.25,NO,1.3,,,56,,,LOW,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,05/09/2000,7,NO,2.1,,25,49,53,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,05/16/2000,6.5,NO,2,,,50,,,LOW,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,05/26/2000,6,NO,1.8,,,51,,,LOW,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,06/03/2000,5.75,NO,1.7,,,52,,,LOW,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,07/06/2000,5.75,NO,1.7,,,52,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,07/20/2000,4.5,NO,1.4,,,55,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,07/24/2000,4.5,NO,1.4,7,26,55,53,50,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,08/05/2000,4.75,NO,1.4,,,55,,,LOW,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,08/13/2000,4.75,NO,1.4,,,55,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,08/22/2000,4,NO,1.2,,26,57,53,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,08/31/2000,4.75,NO,1.4,,,55,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,09/08/2000,3.25,NO,1,,,60,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
8189555,09/18/2000,3.5,NO,1.1,29,27,59,54,60,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,09/28/2000,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,10/10/2000,4,NO,1.2,15,31,57,55,55,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,05/15/2001,4.5,NO,1.4,,30,55,54,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,05/26/2001,7,NO,2.1,,,49,,,NORMAL,,MURKY,BROWN,4-Would not swim but boating OK (algae)
8189555,06/04/2001,6,NO,1.8,,,51,,,NORMAL,,MURKY,BROWN,4-Would not swim but boating OK (algae)
8189555,06/10/2001,5,NO,1.5,,,54,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,06/16/2001,4.75,NO,1.4,11,30,55,54,53,NORMAL,,MURKY,BROWN,4-Would not swim but boating OK (algae)
8189555,06/25/2001,5.5,NO,1.7,,,53,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,07/06/2001,5.5,NO,1.7,,,53,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,07/16/2001,6.25,NO,1.9,6,20,51,51,48,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,08/05/2001,5.75,NO,1.7,,,52,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,08/11/2001,7,NO,2.1,,,49,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,08/21/2001,5.5,NO,1.7,2,20,53,51,40,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,09/01/2001,5.25,NO,1.6,,,53,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,09/14/2001,4.75,NO,1.4,,,55,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,09/29/2001,4.75,NO,1.4,,,55,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8189555,10/05/2001,5.75,NO,1.7,5.1,20,52,51,47,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8189555,05/07/2002,5.75,NO,1.7,,23,52,52,,HIGH,,CLEAR,BROWN,4-Would not swim but boating OK (algae)
8189555,05/20/2002,6,NO,1.8,,,51,,,HIGH,,CLEAR,BROWN,4-Would not swim but boating OK (algae)
8189555,06/01/2002,6,NO,1.8,,,51,,,NORMAL,,CLEAR,BROWN,4-Would not swim but boating OK (algae)
8189555,06/06/2002,7,NO,2.1,,,49,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,06/17/2002,8.25,NO,2.5,,20,47,51,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,06/26/2002,6.75,NO,2.1,,,50,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,07/05/2002,7.75,NO,2.4,,,48,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,07/14/2002,7,NO,2.1,1.77,17,49,50,39,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,07/23/2002,6.5,NO,2,,,50,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,08/02/2002,6.25,NO,1.9,,,51,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8189555,08/11/2002,5.75,NO,1.7,5.05,16,52,50,47,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8189555,08/20/2002,6,NO,1.8,,,51,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8189555,08/30/2002,6.5,NO,2,,,50,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8189555,09/07/2002,5.25,NO,1.6,,,53,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,09/16/2002,5.25,NO,1.6,,,53,,,NORMAL,,CLEAR,GREEN,4-Would not swim but boating OK (algae)
8189555,09/27/2002,4,NO,1.2,,,57,,,NORMAL,,MURKY,BROWN,5-Enjoyment substantially impaired (algae)
8189555,10/03/2002,5.25,NO,1.6,,,53,,,HIGH,,CLEAR,BROWN,4-Would not swim but boating OK (algae)
8189555,10/14/2002,7.25,NO,2.2,11.3,26,49,53,53,NORMAL,,CLEAR,BROWN,4-Would not swim but boating OK (algae)
8189555,05/07/2003,5.25,NO,1.6,,,53,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189555,05/19/2003,5.25,NO,1.6,,22,53,52,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189555,05/29/2003,6,NO,1.8,,,51,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189555,06/11/2003,6.75,NO,2.1,,,50,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189555,06/30/2003,7,NO,2.1,8.05,21,49,52,51,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8189555,07/09/2003,8.5,NO,2.6,,,46,,,NORMAL,,CLEAR,BROWN,4-Would not swim but boating OK (algae)
8189555,07/16/2003,6,NO,1.8,,,51,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8189555,07/28/2003,6.25,NO,1.9,4.02,18,51,51,45,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8189555,08/04/2003,5.25,NO,1.6,,,53,,,NORMAL,,MURKY,GREEN,5-Enjoyment substantially impaired (algae)
8189555,08/15/2003,6,NO,1.8,,,51,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,08/25/2003,6.75,NO,2.1,6.33,19,50,51,49,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,09/01/2003,5.25,NO,1.6,,,53,,,LOW,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8189555,10/07/2003,8,NO,2.4,,22,47,52,,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,05/10/2004,5.25,NO,1.6,,24,53,53,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
8189555,05/15/2004,5.75,NO,1.7,,,52,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
8189555,05/28/2004,5.25,YES,1.6,,,53,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
8189555,06/05/2004,6.75,NO,2.1,,,50,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8189555,06/21/2004,6.75,NO,2.1,6.16,26,50,53,49,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189555,07/01/2004,6,NO,1.8,,,51,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8189555,07/12/2004,6,YES,1.8,,,51,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,07/26/2004,7.25,NO,2.2,4,20,49,51,45,LOW,,CLEAR,GREEN,4-Would not swim but boating OK (algae)
8189555,08/04/2004,7.25,NO,2.2,,,49,,,HIGH,,CLEAR,GREEN,4-Would not swim but boating OK (algae)
8189555,08/13/2004,5,NO,1.5,,,54,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8189555,08/23/2004,6.5,NO,2,8.75,23,50,52,51,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,09/02/2004,7,NO,2.1,,,49,,,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,09/13/2004,7.25,NO,2.2,,,49,,,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,09/23/2004,6.5,NO,2,,,50,,,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,10/01/2004,4.25,NO,1.3,,,56,,,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,10/12/2004,6,NO,1.8,12.7,23,51,52,54,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,05/04/2005,5.25,NO,1.6,,,53,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189555,05/16/2005,5.25,NO,1.6,,25,53,53,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8189555,05/21/2005,5.25,NO,1.6,,,53,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8189555,05/31/2005,6,NO,1.8,,,51,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8189555,06/05/2005,8,NO,2.4,,,47,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8189555,06/07/2005,7.5,NO,2.3,,,48,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8189555,06/18/2005,7.75,NO,2.4,,,48,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8189555,06/20/2005,,,,3.37,16,,50,44,,,,,
8189555,06/28/2005,7.25,NO,2.2,,,49,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,07/07/2005,6,NO,1.8,,,51,,,NORMAL,1.72,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,07/18/2005,7,NO,2.1,2.91,26,49,53,43,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,07/19/2005,6,NO,1.8,,,51,,,LOW,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,07/29/2005,6,NO,1.8,,,51,,,LOW,,CLEAR,GREEN,4-Would not swim but boating OK (algae)
8189555,08/08/2005,5,NO,1.5,,,54,,,LOW,,CLEAR,GREEN,4-Would not swim but boating OK (algae)
8189555,08/20/2005,6,NO,1.8,,,51,,,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,08/22/2005,5.5,NO,1.7,9.08,22,53,52,51,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,09/01/2005,6,NO,1.8,,,51,,,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,09/11/2005,6,NO,1.8,,,51,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
8189555,09/23/2005,5.25,NO,1.6,,,53,,,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,10/03/2005,5,NO,1.5,,,54,,,LOW,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,10/11/2005,,,,7.73,24,,53,50,,,,,
8189555,05/07/2006,5.25,NO,1.6,,35,53,56,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,05/22/2006,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,06/03/2006,6.75,NO,2.1,,,50,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,06/13/2006,7.25,NO,2.2,3.24,24,49,53,44,LOW,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,06/26/2006,6,NO,1.8,,,51,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,07/05/2006,7,NO,2.1,,,49,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,07/10/2006,6.75,NO,2.1,5.16,31,50,55,47,NORMAL,,CLEAR,YELLOW,3-Enjoyment somewhat impaired (algae)
8189555,07/24/2006,6.75,NO,2.1,,,50,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,08/03/2006,6,NO,1.8,,,51,,,NORMAL,,MURKY,GREEN,5-Enjoyment substantially impaired (algae)
8189555,08/14/2006,5,NO,1.5,4.89,21,54,52,47,LOW,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8189555,08/21/2006,5.25,NO,1.6,,,53,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,08/31/2006,5.5,NO,1.7,,,53,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,09/07/2006,0.25,NO,0.1,,,51,,,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,10/03/2006,5.25,NO,1.6,,,53,,,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,10/15/2006,5.25,NO,1.6,14.7,31,53,55,55,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,05/14/2007,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189555,05/21/2007,5.25,NO,1.6,,31,53,55,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
8189555,06/01/2007,7,NO,2.1,,,49,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8189555,06/12/2007,5,NO,1.5,,,54,,,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,06/20/2007,5,NO,1.5,,22,54,52,,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,07/01/2007,6,NO,1.8,,,51,,,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,07/10/2007,6.26,NO,1.9,,,51,,,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,07/17/2007,5.25,NO,1.6,,,53,,,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,07/24/2007,6,NO,1.8,5.16,21,51,52,47,LOW,,CLEAR,GREEN,4-Would not swim but boating OK (algae)
8189555,08/02/2007,5.75,NO,1.7,,,52,,,LOW,,CLEAR,GREEN,4-Would not swim but boating OK (algae)
8189555,08/13/2007,5.75,NO,1.7,,,52,,,LOW,,CLEAR,GREEN,4-Would not swim but boating OK (algae)
8189555,08/22/2007,5.5,NO,1.7,,,53,,,LOW,,MURKY,GREEN,5-Enjoyment substantially impaired (algae)
8189555,08/29/2007,5.5,NO,1.7,2.44,19,53,51,42,LOW,,CLEAR,GREEN,4-Would not swim but boating OK (algae)
8189555,10/13/2007,4.5,NO,1.4,,,55,,,LOW,,CLEAR,GREEN,4-Would not swim but boating OK (algae)
8189555,05/12/2008,5,NO,1.5,,53,54,59,,HIGH,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,05/24/2008,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,06/02/2008,5.5,NO,1.7,,,53,,,HIGH,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,06/08/2008,5.5,NO,1.7,,,53,,,HIGH,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,06/19/2008,4,NO,1.2,,,57,,,HIGH,,CLEAR,BROWN,4-Would not swim but boating OK (algae)
8189555,06/23/2008,4.5,NO,1.4,4.59,29,55,54,46,HIGH,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,07/03/2008,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,07/14/2008,4.5,NO,1.4,,,55,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
1,07/22/2008,6.75,NO,2.1,4.71,20,50,51,47,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,08/03/2008,5,NO,1.5,,,54,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,08/11/2008,5,NO,1.5,,,54,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8189555,08/26/2008,3.8,NO,1.2,7.23,29,58,54,50,LOW,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8189555,09/12/2008,4,NO,1.2,,,57,,,LOW,,MURKY,GREEN,5-Enjoyment substantially impaired (algae)
8189555,10/05/2008,4.75,NO,1.4,,,55,,,NORMAL,,MURKY,BROWN,4-Would not swim but boating OK (algae)
8189555,05/03/2009,4,NO,1.2,,,57,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
8189555,05/19/2009,6.5,NO,2,,26,50,53,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8189555,06/04/2009,10.25,NO,3.1,,,44,,,LOW,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8189555,06/14/2009,6.25,NO,1.9,,,51,,,LOW,,CLEAR,GREEN,
8189555,06/21/2009,6.5,NO,2,3.88,23,50,52,45,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,07/08/2009,7.5,NO,2.3,,,48,,,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,07/21/2009,6,NO,1.8,3.69,28,51,54,45,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,07/31/2009,5,NO,1.5,,,54,,,LOW,,CLEAR,GREEN,4-Would not swim but boating OK (algae)
8189555,08/07/2009,6,NO,1.8,,,51,,,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,08/19/2009,6,NO,1.8,,,51,,,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189555,08/31/2009,4.5,NO,1.4,9.67,18,55,51,52,LOW,,CLEAR,GREEN,4-Would not swim but boating OK (algae)
8189555,09/08/2009,9,NO,2.7,,,45,,,LOW,,CLEAR,GREEN,
