Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Lake Shangrila,Kenosha,734700,SE,30,,10020914,SE,DRAINED



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
18618990,05/26/2007,4.75,NO,1.4,,,55,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
18618990,06/09/2007,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
18618990,06/16/2007,4,NO,1.2,,,57,,,NORMAL,,,GREEN,4-Would not swim but boating OK (algae)
18618990,06/24/2007,2.75,NO,0.8,,,63,,,NORMAL,,,,
18618990,07/07/2007,2.75,NO,0.8,,,63,,,NORMAL,,,,
18618990,07/15/2007,2.25,NO,0.7,,,65,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
18618990,07/28/2007,1.75,NO,0.5,,,69,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
18618990,08/05/2007,1.25,NO,0.4,,,74,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
18618990,08/18/2007,0.75,NO,0.2,,,81,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
18618990,09/10/2007,0.75,NO,0.2,,,81,,,NORMAL,,,GREEN,2-Very minor aesthetic problems
18618990,06/25/2008,3.5,NO,1.1,,,59,,,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems
18618990,07/15/2008,3,NO,0.9,,,61,,,HIGH,,MURKY,GREEN,1-Beautiful, could not be nicer
18618990,07/21/2008,2.5,NO,0.8,,,64,,,HIGH,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
18618990,08/06/2008,1.5,NO,0.5,,,71,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
18618990,08/15/2008,1,NO,0.3,,,77,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
18618990,08/26/2008,1,NO,0.3,,,77,,,LOW,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
18618990,06/26/2009,3.5,NO,1.1,,,59,,,HIGH,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
18618990,07/11/2009,2,NO,0.6,,,67,,,HIGH,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
18618990,07/26/2009,2.5,NO,0.8,18.8,46,64,58,57,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
18618990,08/09/2009,2.75,NO,0.8,,,63,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
18618990,09/12/2009,3,NO,0.9,,,61,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
18618990,09/13/2009,,,,22.8,41,,57,58,,,,,
18618990,06/22/2010,4,NO,1.2,,,57,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
18618990,06/23/2010,,,,10.8,33,,55,53,,,,,
18618990,07/15/2010,4,NO,1.2,,,57,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
18618990,07/26/2010,1.75,NO,0.5,117,65,69,60,71,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
18618990,08/29/2010,1.5,NO,0.5,127,76,71,62,71,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
18618990,06/27/2011,3.5,NO,1.1,11.6,26,59,53,53,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
18618990,07/18/2011,4.5,NO,1.4,,,55,,,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
18618990,07/26/2011,2.75,NO,0.8,,,63,,,HIGH,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
18618990,07/28/2011,,,,46.6,49,,58,64,,,,,
18618990,08/20/2011,1.5,NO,0.5,,,71,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
18618990,08/28/2011,,,,73.9,70,,61,67,,,,,
18618990,06/11/2012,,,,13.2,46,,58,54,,,,,
18618990,07/16/2012,,,,76.6,64,,60,68,,,,,
18618990,08/28/2012,,,,129,78,,62,72,,,,,
18618990,06/25/2013,3,NO,0.9,,,61,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
18618990,07/22/2013,4.5,NO,1.4,,,55,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
18618990,08/26/2013,2.5,NO,0.8,,,64,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
18618990,06/24/2014,3,NO,0.9,,,61,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
18618990,07/28/2014,3,NO,0.9,,,61,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
18618990,08/27/2014,2,NO,0.6,,,67,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
18618990,06/19/2015,6,NO,1.8,,,51,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
18618990,07/21/2015,4,NO,1.2,,,57,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
18618990,08/25/2015,2, ,0.6,,,67,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
18618990,06/20/2016,7.5,NO,2.3,,,48,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
18618990,07/25/2016,2.5,NO,0.8,,,64,,,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
18618990,07/20/2017,5,NO,1.5,,,54,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
18618990,09/01/2017,1.5,NO,0.5,,,71,,,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
07/20/2017,6,FEET,79,DEGREES F,,
07/20/2017,9,FEET,75,DEGREES F,,
07/20/2017,12,FEET,70,DEGREES F,,
07/20/2017,15,FEET,60,DEGREES F,,
07/20/2017,18,FEET,53,DEGREES F,,
07/20/2017,21,FEET,53,DEGREES F,,
07/20/2017,24,FEET,50,DEGREES F,,
09/01/2017,1.5,FEET,70,DEGREES F,,
09/01/2017,5.5,FEET,70,DEGREES F,,
09/01/2017,9,FEET,69.6,DEGREES F,,



Start Date,Fieldwork Comment
06/09/2007,Sunny day 36 hours after thunderstroms
06/16/2007,Sunny day- warm no rain for 6 days  EWM seems to have disappered after treatment 5/16. Much curly leaf present in nnorth west bay and around boat ramp. Blue /grren algae blooms forming along shore lines. Much cut up curly leaf floating along  shore
08/05/2007,Cloudy
08/18/2007,Cloudy




Start Date,Group Name,Project Name
05/26/2007,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
06/09/2007,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
06/16/2007,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
06/24/2007,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
07/07/2007,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
07/15/2007,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
07/28/2007,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
08/05/2007,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
08/18/2007,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
09/10/2007,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
06/25/2008,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
07/15/2008,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
07/21/2008,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
08/06/2008,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
08/15/2008,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
08/26/2008,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
06/26/2009,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
07/11/2009,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
07/26/2009,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
08/09/2009,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
09/12/2009,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
09/13/2009,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
06/22/2010,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
06/23/2010,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
07/15/2010,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
07/26/2010,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
08/29/2010,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
06/27/2011,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
07/18/2011,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
07/26/2011,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
07/28/2011,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
08/20/2011,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
08/28/2011,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
06/11/2012,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
07/16/2012,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
08/28/2012,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
06/25/2013,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
07/22/2013,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
08/26/2013,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
06/24/2014,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
07/28/2014,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
08/27/2014,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
06/19/2015,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
07/21/2015,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
08/25/2015,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
06/20/2016,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
07/25/2016,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Shangri-La; Shallow Hole
07/20/2017,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Lake Shangri-La -Benet - Deep Hole
09/01/2017,Joseph Polacheck,Citizen Lake Monitoring - Water Quality - Lake Shangri-La -Benet - Deep Hole
