Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Wind Pudding Lake,Oneida,1178900,NO,44,,443196,NE,SEEPAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8188816,06/14/2008,22,NO,6.7,,,33,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8188816,07/12/2008,22.5,NO,6.8,,,32,,,LOW,,CLEAR,BLUE,
8188816,08/16/2008,23,NO,7,,,32,,,LOW,,CLEAR,BLUE,
8188816,10/25/2008,15.5,NO,4.7,,,38,,,LOW,,CLEAR,BLUE,
8188816,05/16/2009,21,NO,6.4,,,33,,,,,,,
8188816,06/12/2009,20.7,NO,6.3,,,33,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8188816,07/06/2009,20.1,NO,6.1,,,34,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8188816,08/12/2009,19.5,NO,5.9,,,34,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8188816,05/15/2010,18,NO,5.5,,,35,,,LOW,,MURKY,BLUE,1-Beautiful, could not be nicer
8188816,06/13/2010,18,NO,5.5,,,35,,,LOW,,MURKY,BLUE,2-Very minor aesthetic problems
8188816,07/04/2010,19.5,NO,5.9,,,34,,,LOW,,CLEAR,BLUE,
8188816,08/12/2010,16.5,NO,5,,,37,,,LOW,,MURKY,BLUE,
8188816,10/02/2010,17,NO,5.2,,,36,,,NORMAL,,MURKY,BLUE,2-Very minor aesthetic problems
8188816,05/28/2011,19.5,,5.9,,,34,,,,,,,
8188816,06/24/2011,20,,6.1,,,34,,,,,,,
8188816,07/15/2011,22,,6.7,,,33,,,,,,,
8188816,08/10/2011,22.5,,6.8,,,32,,,,,,,
8188816,09/30/2011,23.5,,7.1,,,32,,,,,,,
8188816,05/26/2012,18,NO,5.5,,,35,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8188816,06/09/2012,17.5,NO,5.3,,,36,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8188816,07/07/2012,16.5,NO,5,,,37,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8188816,08/11/2012,14.5,NO,4.4,,,39,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8188816,09/22/2012,14.5,NO,4.4,,,39,,,LOW,,MURKY,GREEN,2-Very minor aesthetic problems
8188816,10/18/2012,14.5,NO,4.4,,,39,,,LOW,,MURKY,BLUE,
8188816,05/24/2013,20.2,NO,6.1,,,34,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8188816,06/07/2013,20.25,NO,6.2,,,34,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8188816,07/05/2013,20.5,NO,6.2,,,34,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
8188816,08/11/2013,20.5,NO,6.2,,,34,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
8188816,06/01/2014,21,NO,6.4,,,33,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
8188816,07/06/2014,20,NO,6.1,,,34,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
8188816,08/10/2014,20.5,NO,6.2,,,34,,,LOW,,CLEAR,BLUE,2-Very minor aesthetic problems
18137143,08/14/2014,5.5,YES,1.7,,,53,,,LOW,5.5,CLEAR,,2-Very minor aesthetic problems
8188816,09/07/2014,19.5,NO,5.9,,,34,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8188816,04/26/2015,19, ,5.8,,,35,,,,2.02,,,
8188816,05/25/2015,19.25, ,5.9,,,35,,,,1.99,,,
8188816,06/23/2015,20.5, ,6.2,,,34,,,,2.15,,,
8188816,07/18/2015,20.5, ,6.2,,,34,,,,2.19,,,
8188816,08/21/2015,19.25, ,5.9,,,35,,,,2.05,,,
8188816,09/19/2015,20, ,6.1,,,34,,,,2.08,,,
8188816,10/28/2015,18.25, ,5.5,,,35,,,,2.04,,,
8188816,11/18/2015,21.5, ,6.5,,,33,,,,2.25,,,
8188816,05/27/2016,18.5,,5.6,,,35,,,,,,,
8188816,06/24/2016,18,,5.5,,,35,,,,,,,
8188816,07/03/2016,16.5,,5,,,37,,,,,,,
8188816,04/25/2017,17.5,NO,5.3,,,36,,,,,CLEAR,,2-Very minor aesthetic problems
8188816,05/29/2017,22,NO,6.7,,,33,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
8188816,06/17/2017,21,NO,6.4,,,33,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
8188816,07/08/2017,21.5,NO,6.5,,,33,,,HIGH,,,,2-Very minor aesthetic problems
8188816,08/27/2017,22,NO,6.7,,,33,,,HIGH,,CLEAR,,2-Very minor aesthetic problems



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
07/09/1992,,,19.8,C,0.8,MG/L
07/30/1992,,,20.8,C,0.5,MG/L
09/10/1992,,,16.5,C,1.3,MG/L
05/25/1993,,,14.0,C,1.8,MG/L
10/25/1997,0.1,FEET,8.96,DEGREES C,8.08,MG/L
10/25/1997,3.3,FEET,8.96,DEGREES C,8.08,MG/L
10/25/1997,6.6,FEET,8.98,DEGREES C,8.19,MG/L
10/25/1997,9.9,FEET,8.98,DEGREES C,8.09,MG/L
10/25/1997,13.2,FEET,8.98,DEGREES C,8.22,MG/L
10/25/1997,16.5,FEET,8.98,DEGREES C,7.89,MG/L
10/25/1997,19.8,FEET,8.96,DEGREES C,7.17,MG/L
10/25/1997,23.1,FEET,8.96,DEGREES C,6.89,MG/L
10/25/1997,26.4,FEET,8.96,DEGREES C,6.68,MG/L
10/25/1997,29.7,FEET,8.84,DEGREES C,6.51,MG/L
10/25/1997,33,FEET,8.55,DEGREES C,6.11,MG/L
10/25/1997,36.3,FEET,8.26,DEGREES C,6.05,MG/L
07/17/2002,0.1,FEET,25,DEGREES F,8.1,MG/L
07/17/2002,3.3,FEET,25,DEGREES C,8.1,MG/L
07/17/2002,6.6,FEET,25,DEGREES C,8.1,MG/L
07/17/2002,9.9,FEET,22,DEGREES C,8.7,MG/L
07/17/2002,13.2,FEET,18.5,DEGREES C,9.6,MG/L
07/17/2002,16.5,FEET,15,DEGREES C,10.1,MG/L
07/17/2002,19.8,FEET,12.5,DEGREES C,9.8,MG/L
07/17/2002,23.1,FEET,11,DEGREES C,7.6,MG/L
07/17/2002,26.4,FEET,10,DEGREES C,1.2,MG/L
07/17/2002,29.7,FEET,10,DEGREES C,.8,MG/L
07/17/2002,33,FEET,10,DEGREES C,.8,MG/L
07/17/2002,36.3,FEET,10,DEGREES C,.8,MG/L
07/17/2002,37,FEET,10,DEGREES C,.8,MG/L
08/23/2002,0.1,FEET,22.98,DEGREES C,8.46,MG/L
08/23/2002,3.3,FEET,21.67,DEGREES C,8.14,MG/L
08/23/2002,6.6,FEET,21.59,DEGREES C,7.91,MG/L
08/23/2002,9.9,FEET,21.57,DEGREES C,7.77,MG/L
08/23/2002,13.2,FEET,21.44,DEGREES C,7.57,MG/L
08/23/2002,16.5,FEET,21.38,DEGREES C,7.46,MG/L
08/23/2002,19.8,FEET,19.65,DEGREES C,8.2,MG/L
08/23/2002,23.1,FEET,15.96,DEGREES C,8.76,MG/L
08/23/2002,26.4,FEET,13.63,DEGREES C,.98,MG/L
08/23/2002,29.7,FEET,11.92,DEGREES C,.58,MG/L
08/23/2002,33,FEET,11.86,DEGREES C,.27,MG/L
08/23/2002,36.3,FEET,11.49,DEGREES C,.23,MG/L
08/23/2002,37,FEET,11.44,DEGREES C,.22,MG/L
08/14/2014,1,FEET,74.5,DEGREES F,6.57,MG/L
08/14/2014,2,FEET,72.5,DEGREES F,6.43,MG/L
08/14/2014,3,FEET,71.7,DEGREES F,6.65,MG/L
08/14/2014,4,FEET,70.9,DEGREES F,7.24,MG/L
08/14/2014,5,FEET,70.6,DEGREES F,7.01,MG/L



Start Date,Fieldwork Comment
06/14/1995,Clear-very little wind.    
05/13/2007,3 loons spotted on the East End  and 2 loons on far west end near Fawn lake
06/13/2007,No Loons seen
07/15/2007,One Chick was noted by lake Association members. Found nest and One adult Loon 
08/20/2007,One adult Loon noted on Lake
08/14/2014,Field crew: Stephanie Boismenue and Sara Mills. 
11/18/2015,Ice Up 11/22




Start Date,Group Name,Project Name
07/09/1992,Data Collectors,BASIN ASSESSMENT 1988 (over 3400 fieldwork events)
07/30/1992,Data Collectors,BASIN ASSESSMENT 1988 (over 3400 fieldwork events)
09/10/1992,Data Collectors,BASIN ASSESSMENT 1988 (over 3400 fieldwork events)
05/25/1993,Data Collectors,BASIN ASSESSMENT 1988 (over 3400 fieldwork events)
06/14/1995,Jim Otto,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
07/19/1997,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
10/25/1997,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
06/20/1998,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
07/04/1998,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
08/16/1998,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
02/14/1999,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
05/06/1999,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
06/12/1999,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
07/07/1999,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
08/15/1999,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
02/23/2000,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
05/06/2000,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
06/10/2000,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
07/08/2000,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
08/13/2000,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
10/07/2000,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
02/18/2001,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
04/28/2001,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
05/24/2001,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
06/16/2001,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
07/08/2001,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
08/11/2001,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
10/26/2001,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
02/27/2002,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
04/21/2002,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
05/12/2002,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
06/09/2002,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
07/05/2002,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
07/17/2002,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
08/23/2002,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
09/20/2002,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
05/17/2003,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
06/17/2003,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
07/17/2003,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
08/17/2003,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
05/15/2004,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
06/19/2004,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
07/17/2004,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
08/21/2004,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
10/30/2004,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
05/14/2005,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
06/18/2005,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
07/16/2005,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
08/20/2005,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
05/17/2006,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
06/18/2006,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
08/18/2006,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
09/20/2006,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
05/13/2007,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
06/13/2007,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
07/15/2007,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
08/20/2007,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
09/17/2007,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
05/17/2008,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
06/14/2008,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
07/12/2008,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
08/16/2008,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
10/25/2008,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
05/16/2009,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
06/12/2009,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
07/06/2009,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
08/12/2009,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
05/15/2010,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
06/13/2010,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
07/04/2010,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
08/12/2010,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
10/02/2010,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
05/28/2011,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
06/24/2011,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
07/15/2011,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
08/10/2011,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
09/30/2011,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
05/26/2012,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
06/09/2012,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
07/07/2012,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
08/11/2012,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
09/22/2012,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
10/18/2012,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
05/24/2013,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
06/07/2013,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
07/05/2013,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
08/11/2013,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
06/01/2014,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
07/06/2014,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
08/10/2014,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
08/14/2014,Stephanie Boismenue,Lake Water Quality Monitoring - Oneida County Land and Water Dept.
09/07/2014,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
04/26/2015,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
05/25/2015,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
06/23/2015,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
07/18/2015,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
08/21/2015,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
09/19/2015,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
10/28/2015,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
11/18/2015,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
05/27/2016,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
06/24/2016,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
07/03/2016,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
04/25/2017,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
05/29/2017,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
06/17/2017,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
07/08/2017,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
08/27/2017,Scott Janssen,Citizen Lake Monitoring - Water Quality - Wind Pudding Lake; Deep Hole
