Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Margaret Lake,Oneida,1615900,NO,44,,443314,NE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8190002,06/22/1995,5,NO,1.5,,,54,,,,,,BROWN,2-Very minor aesthetic problems
8190002,07/02/1995,4,NO,1.2,,,57,,,,,,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,07/09/1995,4,NO,1.2,,,57,,,,,,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,07/28/1995,3.25,NO,1,,,60,,,,,,BROWN,4-Would not swim but boating OK (algae)
8190002,08/05/1995,3,NO,0.9,,,61,,,,,,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,08/15/1995,3,NO,0.9,,,61,,,,,,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,09/01/1995,3.5,NO,1.1,,,59,,,,,,BROWN,4-Would not swim but boating OK (algae)
8190002,09/08/1995,3,NO,0.9,,,61,,,,,,BROWN,4-Would not swim but boating OK (algae)
8190002,09/16/1995,3,NO,0.9,,,61,,,,,,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,10/02/1995,4,NO,1.2,,,57,,,,,,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,10/26/1995,3.5,NO,1.1,,,59,,,,,,BROWN,2-Very minor aesthetic problems
8190002,05/24/1996,2.5,NO,0.8,,,64,,,,,,BROWN,2-Very minor aesthetic problems
8190002,05/31/1996,3,NO,0.9,,,61,,,,,,BROWN,2-Very minor aesthetic problems
8190002,06/14/1996,4,NO,1.2,,,57,,,,,,BROWN,2-Very minor aesthetic problems
8190002,06/22/1996,3.75,NO,1.1,,,58,,,,,,BROWN,2-Very minor aesthetic problems
8190002,06/28/1996,3.5,NO,1.1,,,59,,,,,,BROWN,2-Very minor aesthetic problems
8190002,07/10/1996,3,NO,0.9,,,61,,,,,,BROWN,2-Very minor aesthetic problems
8190002,07/26/1996,3.25,NO,1,,,60,,,,,,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,08/01/1996,3.25,NO,1,,,60,,,,,,BROWN,2-Very minor aesthetic problems
8190002,08/10/1996,3.75,NO,1.1,,,58,,,,,,BROWN,2-Very minor aesthetic problems
8190002,08/23/1996,3.5,NO,1.1,,,59,,,,,,BROWN,2-Very minor aesthetic problems
8190002,08/31/1996,3.75,NO,1.1,,,58,,,,,,BROWN,2-Very minor aesthetic problems
8190002,09/20/1996,3.75,NO,1.1,,,58,,,,,,BROWN,2-Very minor aesthetic problems
8190002,05/23/1997,2.75,NO,0.8,,,63,,,,,,BROWN,2-Very minor aesthetic problems
8190002,06/12/1997,4,NO,1.2,,,57,,,,,,BROWN,2-Very minor aesthetic problems
8190002,06/26/1997,4,NO,1.2,,,57,,,,,,BROWN,2-Very minor aesthetic problems
8190002,08/01/1997,2.5,NO,0.8,,,64,,,,,,BROWN,2-Very minor aesthetic problems
8190002,08/15/1997,2.5,NO,0.8,,,64,,,,,,BROWN,2-Very minor aesthetic problems
8190002,08/31/1997,2.5,NO,0.8,,,64,,,NO CHANGE,,MURKY,BROWN,2-Very minor aesthetic problems
8190002,09/21/1997,2.34,NO,0.7,,,65,,,,,MURKY,BROWN,2-Very minor aesthetic problems
8190002,10/01/1997,2.34,NO,0.7,,,65,,,NO CHANGE,,MURKY,BROWN,2-Very minor aesthetic problems
8190002,10/11/1997,3,NO,0.9,,,61,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
8190002,04/19/1998,3.25,NO,1,,,60,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
8190002,05/23/1998,3.5,NO,1.1,,,59,,,LOW,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,06/01/1998,4,NO,1.2,,,57,,,NO CHANGE,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,06/24/1998,5,NO,1.5,,,54,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,07/01/1998,4.5,NO,1.4,,,55,,,NO CHANGE,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,07/14/1998,4.75,NO,1.4,,,55,,,NO CHANGE,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,08/01/1998,5,NO,1.5,,,54,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
8190002,08/09/1998,4.75,NO,1.4,,,55,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
8190002,08/21/1998,4.75,NO,1.4,,,55,,,LOW,,CLEAR,BROWN,1-Beautiful, could not be nicer
8190002,08/31/1998,6,NO,1.8,,,51,,,NO CHANGE,,CLEAR,BROWN,1-Beautiful, could not be nicer
8190002,09/28/1998,6,NO,1.8,,,51,,,NO CHANGE,,CLEAR,BROWN,1-Beautiful, could not be nicer
8190002,10/24/1998,5,NO,1.5,,,54,,,NO CHANGE,,MURKY,BROWN,2-Very minor aesthetic problems
8190002,05/19/1999,5.5,NO,1.7,,,53,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,05/29/1999,5,NO,1.5,,,54,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,06/19/1999,4.5,NO,1.4,,,55,,,NO CHANGE,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,06/24/1999,5,NO,1.5,,,54,,,NO CHANGE,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,07/01/1999,4.5,NO,1.4,,,55,,,NO CHANGE,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,07/19/1999,4,NO,1.2,,,57,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,07/27/1999,3.5,NO,1.1,,,59,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,08/08/1999,3.5,NO,1.1,,,59,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,08/20/1999,3.5,NO,1.1,,,59,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,08/31/1999,3.75,NO,1.1,,,58,,,NO CHANGE,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,09/22/1999,4.5,NO,1.4,,,55,,,NO CHANGE,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,10/11/1999,4,NO,1.2,,,57,,,NO CHANGE,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,05/26/2000,5.5,NO,1.7,,,53,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,06/27/2000,7,NO,2.1,,,49,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,07/07/2000,5.75,NO,1.7,,,52,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,07/22/2000,3.5,NO,1.1,,,59,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,08/10/2000,3.5,NO,1.1,,,59,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,08/29/2000,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,09/06/2000,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,09/25/2000,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,05/28/2001,3.5,NO,1.1,,,59,,,HIGH,,CLEAR,BROWN,4-Would not swim but boating OK (algae)
8190002,06/24/2001,4,NO,1.2,,,57,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,06/30/2001,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,07/07/2001,4.25,NO,1.3,,,56,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,07/24/2001,4.25,NO,1.3,,,56,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,08/02/2001,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,08/08/2001,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,08/28/2001,5.5,NO,1.7,,,53,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,09/02/2001,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,09/29/2001,6,NO,1.8,,,51,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8190002,06/01/2002,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,06/25/2002,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,07/02/2002,4,NO,1.2,,,57,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,07/26/2002,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,08/07/2002,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,08/25/2002,3,NO,0.9,,,61,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,10/01/2002,3,NO,0.9,,,61,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,05/01/2003,3,NO,0.9,,,61,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,05/27/2003,4,NO,1.2,,,57,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,06/22/2003,4.5,NO,1.4,,,55,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,08/01/2003,3.5,NO,1.1,,,59,,,LOW,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,08/26/2003,3.5,NO,1.1,,,59,,,LOW,,CLEAR,BROWN,4-Would not swim but boating OK (algae)
8190002,09/23/2003,3,NO,0.9,,,61,,,LOW,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,10/09/2003,4,NO,1.2,,,57,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,05/03/2004,3.5,NO,1.1,,,59,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,05/26/2004,4,NO,1.2,,,57,,,HIGH,,CLEAR,BROWN,4-Would not swim but boating OK (algae)
8190002,06/28/2004,3,NO,0.9,,,61,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,07/10/2004,3,NO,0.9,,,61,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,08/05/2004,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,08/19/2004,3,NO,0.9,,,61,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,09/03/2004,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,09/09/2004,4.5,NO,1.4,,,55,,,LOW,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,05/29/2005,4,NO,1.2,,,57,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,07/02/2005,4,NO,1.2,,,57,,,LOW,1.72,MURKY,BROWN,2-Very minor aesthetic problems
8190002,07/08/2005,4,NO,1.2,,,57,,,LOW,1.6,MURKY,BROWN,2-Very minor aesthetic problems
8190002,08/13/2005,4,NO,1.2,,,57,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190002,09/04/2005,4.5,NO,1.4,,,55,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,09/10/2005,4.5,NO,1.4,,,55,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,09/30/2005,4,NO,1.2,,,57,,,LOW,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,05/07/2006,3,NO,0.9,,,61,,,NORMAL,,MURKY,BROWN,4-Would not swim but boating OK (algae)
8190002,05/28/2006,3.75,NO,1.1,,,58,,,HIGH,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,07/07/2006,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,08/11/2006,3,NO,0.9,,,61,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,09/03/2006,3,NO,0.9,,,61,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,07/07/2008,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,08/10/2008,3.5,NO,1.1,,,59,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,08/16/2008,4.5,NO,1.4,,,55,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,08/29/2008,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,09/05/2008,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,09/26/2008,4,NO,1.2,,,57,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
8190002,05/22/2009,3,NO,0.9,,,61,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,05/29/2009,4,NO,1.2,,,57,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,07/03/2009,4.5,NO,1.4,,,55,,,HIGH,,CLEAR,BROWN,4-Would not swim but boating OK (algae)
8190002,07/10/2009,5.5,NO,1.7,,,53,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,08/08/2009,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,08/14/2009,7.5,NO,2.3,,,48,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,09/03/2009,6.5,NO,2,,,50,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,09/10/2009,8,NO,2.4,,,47,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,09/23/2009,7,NO,2.1,,,49,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,05/01/2010,4,NO,1.2,,,57,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,05/28/2010,8.5,NO,2.6,,,46,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8190002,06/13/2010,7,NO,2.1,,,49,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
8190002,07/01/2010,6,NO,1.8,,,51,,,HIGH,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,07/10/2010,7,NO,2.1,,,49,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8190002,07/25/2010,5,NO,1.5,,,54,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,08/10/2010,4.5,NO,1.4,,,55,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
8190002,09/05/2010,3,NO,0.9,,,61,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190002,10/15/2010,1.5,NO,0.5,,,71,,,HIGH,,MURKY,BROWN,5-Enjoyment substantially impaired (algae)
38159179,05/07/2011,2.5,NO,0.8,,,64,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
38159179,05/31/2011,2,NO,0.6,,,67,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
38159179,06/15/2011,2,NO,0.6,,,67,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
38159179,06/26/2011,2,NO,0.6,,,67,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
38159179,07/07/2011,1.75,NO,0.5,,,69,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
34997658,07/12/2011,2.3,NO,0.7,,,65,,,,,,,
38159179,07/30/2011,2,NO,0.6,,,67,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
38159179,08/16/2011,2.25,NO,0.7,,,65,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
38159179,08/25/2011,1.75,NO,0.5,,,69,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
34997658,09/08/2011,1.1,NO,0.3,,,76,,,,,,,
38159179,09/14/2011,2,NO,0.6,,,67,,,LOW,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
38159179,09/30/2011,2,NO,0.6,,,67,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
38159179,10/12/2011,2.25,NO,0.7,,,65,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
38159179,10/29/2011,2.5,NO,0.8,,,64,,,LOW,,CLEAR,BROWN,2-Very minor aesthetic problems
38159179,11/05/2011,2.5,NO,0.8,,,64,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
38159179,05/10/2012,3.5,NO,1.1,,,59,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
38159179,06/17/2012,3.25,NO,1,,,60,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
38159179,07/01/2012,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
34997658,07/24/2012,4,NO,1.2,11.2,30,57,54,53,,,,,
38159179,07/26/2012,3,NO,0.9,,,61,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
38159179,07/31/2012,3.5,NO,1.1,18.5,29,59,54,57,HIGH,,,BROWN,2-Very minor aesthetic problems
38159179,08/26/2012,3.5,NO,1.1,18.6,26,59,53,57,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
38159179,09/09/2012,3,NO,0.9,,,61,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
38159179,10/21/2012,3.75,NO,1.1,,,58,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
38159179,05/27/2013,3.25,NO,1,,36.7,60,56,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
38159179,06/18/2013,2.5,NO,0.8,,,64,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
38159179,06/23/2013,3,NO,0.9,8.05,22.2,61,52,51,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
34997658,07/18/2013,3,NO,0.9,13.8,22.4,61,52,55,,,,,
38159179,07/24/2013,2.5,NO,0.8,5.79,19.8,64,51,48,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
38159179,09/05/2013,2.5,NO,0.8,,,64,,,HIGH,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
38159179,09/08/2013,,,,13,31.2,,55,54,,,,,
38159179,09/09/2013,2.5,NO,0.8,,,64,,,HIGH,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
38159179,09/22/2013,2.5,NO,0.8,,,64,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
38159179,10/19/2013,2.75,NO,0.8,,,63,,,HIGH,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
38159179,05/11/2014,2.25,NO,0.7,,25.4,65,53,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
38159179,05/25/2014,2.75,NO,0.8,,,63,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
38159179,06/16/2014,2.25,NO,0.7,8.53,34.8,65,56,51,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
38159179,07/01/2014,2,NO,0.6,,,67,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
38159179,07/22/2014,2.25,NO,0.7,4.43,31.6,65,55,46,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
38159179,08/02/2014,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
38159179,08/20/2014,2.5,NO,0.8,5.34,30.5,64,55,47,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
38159179,10/11/2014,2,NO,0.6,,,67,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
38159179,10/26/2014,2.5,NO,0.8,,,64,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
38159179,04/18/2015,2.5,NO,0.8,,26.9,64,54,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
38159179,05/01/2015,2.5,NO,0.8,,,64,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
38159179,05/23/2015,3,NO,0.9,,,61,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
38159179,06/09/2015,2.25,NO,0.7,,,65,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
38159179,06/28/2015,2.5,NO,0.8,21.9,42.9,64,57,58,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
38159179,07/11/2015,2.25,NO,0.7,,,65,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
38159179,07/27/2015,, ,,6.42,41.7,,57,49,LOW,,MURKY,BROWN,2-Very minor aesthetic problems
38159179,08/11/2015,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
38159179,08/31/2015,2.25,NO,0.7,7.22,33.9,65,55,50,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
38159179,10/12/2015,2,NO,0.6,,,67,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
38159179,04/17/2016,2.25,NO,0.7,,26.8,65,54,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
38159179,05/22/2016,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
38159179,06/09/2016,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
38159179,06/22/2016,,,,13.1,31.6,,55,54,,,,,
38159179,07/06/2016,3,NO,0.9,,,61,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
38159179,07/18/2016,2.25,NO,0.7,10.6,29.5,65,54,53,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
38159179,08/24/2016,2.25,NO,0.7,4.84,26.2,65,53,47,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
38159179,10/09/2016,2,NO,0.6,,,67,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
38159179,04/22/2017,,,,,27.5,,54,,,,,,
38159179,06/19/2017,,,,4.03,31.8,,55,45,,,,,
38159179,07/30/2017,,,,9.6,33.8,,55,52,,,,,
38159179,08/23/2017,,,,4.36,32.5,,55,46,,,,,



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
07/16/1985,,,18,C,.2,MG/L
07/12/2011,0,METERS,25.2,DEGREES C,6.53,MG/L
07/12/2011,0.5,METERS,25.2,DEGREES C,6.39,MG/L
07/12/2011,1,METERS,25.1,DEGREES C,6.4,MG/L
07/12/2011,1.5,METERS,22.8,DEGREES C,1.73,MG/L
07/12/2011,2,METERS,20.5,DEGREES C,.12,MG/L
07/12/2011,2.5,METERS,18.7,DEGREES C,.06,MG/L
07/12/2011,3,METERS,16.9,DEGREES C,.04,MG/L
07/12/2011,3.5,METERS,16,DEGREES C,.03,MG/L
